timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743687.9448001,POST,/api/order,18.6,559,False,-1
1772743687.980774,POST,/api/order,15.64,553,False,-1
1772743687.9916704,POST,/api/order,14.73,559,False,-1
1772743688.0588648,POST,/api/restock,12.71,553,False,-1
1772743688.0860872,POST,/api/restock,11.79,553,False,-1
1772743688.1421874,POST,/api/restock,13.61,553,False,-1
1772743688.177914,POST,/api/order,19.34,559,False,-1
1772743688.2350729,POST,/api/order,16.72,553,False,-1
1772743688.3139997,POST,/api/order,16.09,559,False,-1
1772743688.3297222,POST,/api/order,13.2,559,False,-1
1772743688.4727433,POST,/api/order,15.15,559,False,-1
1772743688.4867141,POST,/api/order,12.67,553,False,-1
1772743688.4903967,POST,/api/order,14.41,559,False,-1
1772743688.4955087,POST,/api/order,13.56,559,False,-1
1772743688.562442,POST,/api/order,17.31,553,False,-1
1772743688.5657947,POST,/api/order,13.77,559,False,-1
1772743688.5904408,POST,/api/order,15.1,553,False,-1
1772743688.6336858,POST,/api/order,16.72,553,False,-1
1772743688.6515646,POST,/api/restock,17.48,553,False,-1
1772743688.7455142,POST,/api/order,16.04,559,False,-1
1772743688.787742,POST,/api/restock,15.62,559,False,-1
1772743688.8439505,POST,/api/order,15.74,559,False,-1
1772743688.8801138,POST,/api/order,15.42,553,False,-1
1772743689.0917733,POST,/api/order,22.34,559,False,-1
1772743689.0963652,POST,/api/order,17.74,559,False,-1
1772743689.1524022,POST,/api/order,15.46,559,False,-1
1772743689.2683654,POST,/api/order,16.27,559,False,-1
1772743689.3253963,POST,/api/restock,15.48,553,False,-1
1772743689.3579178,POST,/api/order,14.96,553,False,-1
1772743689.372407,POST,/api/order,17.95,553,False,-1
1772743689.3771815,POST,/api/order,21.49,553,False,-1
1772743689.3997061,POST,/api/order,14.99,553,False,-1
1772743689.4685931,POST,/api/restock,13.27,553,False,-1
1772743689.484586,POST,/api/order,14.54,559,False,-1
1772743689.511639,POST,/api/order,12.57,559,False,-1
1772743689.5593808,POST,/api/order,17.2,553,False,-1
1772743689.5898933,POST,/api/restock,14.95,553,False,-1
1772743689.6376984,POST,/api/order,17.26,559,False,-1
1772743689.6634088,POST,/api/restock,16.11,559,False,-1
1772743689.7196178,POST,/api/restock,19.64,553,False,-1
1772743689.729375,POST,/api/order,23.82,553,False,-1
1772743689.733384,POST,/api/order,21.56,553,False,-1
1772743689.7767086,POST,/api/order,17.81,559,False,-1
1772743689.8356965,POST,/api/order,15.56,553,False,-1
1772743689.8613584,POST,/api/order,15.03,559,False,-1
1772743689.8909326,POST,/api/order,15.1,559,False,-1
1772743689.9683845,POST,/api/restock,16.87,559,False,-1
1772743690.0485942,POST,/api/order,15.54,553,False,-1
1772743690.1150649,POST,/api/order,26.49,553,False,-1
1772743690.1356843,POST,/api/order,19.01,559,False,-1
1772743690.1418734,POST,/api/restock,15.43,553,False,-1
1772743690.2314262,POST,/api/order,18.77,553,False,-1
1772743690.2357466,POST,/api/order,12.3,559,False,-1
1772743690.2880967,POST,/api/order,15.5,553,False,-1
1772743690.2901268,POST,/api/restock,14.71,553,False,-1
1772743690.41856,POST,/api/order,21.69,553,False,-1
1772743690.5018246,POST,/api/order,16.39,553,False,-1
1772743690.5444424,POST,/api/order,16.05,559,False,-1
1772743690.562664,POST,/api/order,13.68,553,False,-1
1772743690.597866,POST,/api/order,13.73,559,False,-1
1772743690.616278,POST,/api/order,14.78,553,False,-1
1772743690.649589,POST,/api/order,12.72,553,False,-1
1772743690.678416,POST,/api/order,15.08,559,False,-1
1772743690.8190043,POST,/api/order,19.48,553,False,-1
1772743690.834265,POST,/api/order,14.8,559,False,-1
1772743690.8870392,POST,/api/restock,14.94,559,False,-1
1772743690.931976,POST,/api/order,14.33,559,False,-1
1772743691.0652354,POST,/api/order,15.51,559,False,-1
1772743691.0991433,POST,/api/order,18.04,553,False,-1
1772743691.1013565,POST,/api/order,18.2,559,False,-1
1772743691.1748722,POST,/api/order,16.97,553,False,-1
1772743691.1805735,POST,/api/restock,19.78,559,False,-1
1772743691.1875372,POST,/api/order,16.43,553,False,-1
1772743691.402673,POST,/api/order,19.13,553,False,-1
1772743691.416524,POST,/api/restock,17.6,559,False,-1
1772743691.4385383,POST,/api/order,16.42,553,False,-1
1772743691.4725628,POST,/api/order,17.54,553,False,-1
1772743691.5427895,POST,/api/restock,17.61,553,False,-1
1772743691.6204643,POST,/api/order,20.09,553,False,-1
1772743691.6221037,POST,/api/order,20.48,559,False,-1
1772743691.6359434,POST,/api/order,17.58,559,False,-1
1772743691.663167,POST,/api/order,16.73,559,False,-1
1772743691.7137926,POST,/api/restock,16.83,559,False,-1
1772743691.7459161,POST,/api/order,16.56,559,False,-1
1772743691.8006115,POST,/api/order,17.15,553,False,-1
1772743692.0690238,POST,/api/order,18.53,559,False,-1
1772743692.0709097,POST,/api/order,16.67,553,False,-1
1772743692.0844722,POST,/api/order,18.44,553,False,-1
1772743692.1045675,POST,/api/order,18.62,553,False,-1
1772743692.110792,POST,/api/order,15.7,559,False,-1
1772743692.1748295,POST,/api/order,18.46,559,False,-1
1772743692.3095865,POST,/api/order,22.77,559,False,-1
1772743692.3107522,POST,/api/restock,22.24,559,False,-1
1772743692.3129666,POST,/api/order,18.06,559,False,-1
1772743692.3172603,POST,/api/restock,15.52,559,False,-1
1772743692.3210216,POST,/api/order,14.01,553,False,-1
1772743692.3486812,POST,/api/order,11.1,559,False,-1
1772743692.3891764,POST,/api/order,11.09,553,False,-1
1772743692.4538505,POST,/api/restock,14.09,553,False,-1
1772743692.4549682,POST,/api/restock,16.32,553,False,-1
1772743692.5396175,POST,/api/order,14.87,553,False,-1
1772743692.6101565,POST,/api/order,14.81,559,False,-1
1772743692.647545,POST,/api/order,15.62,553,False,-1
1772743692.6876836,POST,/api/order,14.59,553,False,-1
1772743692.69199,POST,/api/order,14.2,553,False,-1
1772743692.6988263,POST,/api/order,14.65,559,False,-1
1772743692.8425517,POST,/api/restock,17.04,559,False,-1
1772743692.921414,POST,/api/order,15.88,553,False,-1
1772743692.9418375,POST,/api/restock,14.89,553,False,-1
1772743692.9655514,POST,/api/order,15.11,559,False,-1
1772743693.086649,POST,/api/order,16.45,559,False,-1
1772743693.1286194,POST,/api/order,17.28,559,False,-1
1772743693.1445282,POST,/api/order,14.41,559,False,-1
1772743693.2339091,POST,/api/restock,16.76,559,False,-1
1772743693.2700377,POST,/api/order,15.56,553,False,-1
1772743693.3305218,POST,/api/order,15.62,559,False,-1
1772743693.3421683,POST,/api/order,15.24,553,False,-1
1772743693.3644676,POST,/api/order,14.72,553,False,-1
1772743693.3917034,POST,/api/order,13.72,553,False,-1
1772743693.4221716,POST,/api/order,15.91,559,False,-1
1772743693.4250946,POST,/api/order,17.49,553,False,-1
1772743693.5041714,POST,/api/order,15.15,553,False,-1
1772743693.5455704,POST,/api/order,16.71,559,False,-1
1772743693.578537,POST,/api/order,15.3,559,False,-1
1772743693.614842,POST,/api/restock,28.7,559,False,-1
1772743693.6246448,POST,/api/order,16.03,559,False,-1
1772743693.6494324,POST,/api/order,16.25,553,False,-1
1772743693.67338,POST,/api/order,13.46,559,False,-1
1772743693.7067082,POST,/api/order,13.55,559,False,-1
1772743693.7929792,POST,/api/order,17.86,553,False,-1
1772743693.8799846,POST,/api/restock,17.56,559,False,-1
1772743693.9056344,POST,/api/order,15.88,559,False,-1
1772743693.9093254,POST,/api/order,14.47,559,False,-1
1772743693.984047,POST,/api/order,17.11,559,False,-1
1772743694.0496657,POST,/api/order,15.02,559,False,-1
1772743694.175509,POST,/api/order,16.92,553,False,-1
1772743694.347369,POST,/api/restock,15.91,553,False,-1
1772743694.438769,POST,/api/order,16.77,553,False,-1
1772743694.497696,POST,/api/order,16.11,553,False,-1
1772743694.5034747,POST,/api/order,15.86,553,False,-1
1772743694.5176108,POST,/api/order,15.68,553,False,-1
1772743694.5381532,POST,/api/order,18.04,553,False,-1
1772743694.5405762,POST,/api/order,19.07,559,False,-1
1772743694.715023,POST,/api/order,17.32,553,False,-1
1772743694.7358997,POST,/api/restock,19.26,553,False,-1
1772743694.8363342,POST,/api/order,20.46,559,False,-1
1772743694.882837,POST,/api/restock,15.84,559,False,-1
1772743694.9306023,POST,/api/order,14.92,559,False,-1
1772743694.9764278,POST,/api/order,17.25,559,False,-1
1772743695.0787182,POST,/api/order,15.63,553,False,-1
1772743695.2283306,POST,/api/order,17.73,553,False,-1
1772743695.2331874,POST,/api/order,13.82,559,False,-1
1772743695.2573721,POST,/api/order,15.7,559,False,-1
1772743695.261258,POST,/api/order,14.22,559,False,-1
1772743695.2744014,POST,/api/order,16.63,553,False,-1
1772743695.2806258,POST,/api/restock,16.9,559,False,-1
1772743695.3046105,POST,/api/order,15.18,559,False,-1
1772743695.4013157,POST,/api/order,16.91,553,False,-1
1772743695.4205647,POST,/api/restock,17.65,553,False,-1
1772743695.426604,POST,/api/order,15.17,559,False,-1
1772743695.4717429,POST,/api/order,15.62,553,False,-1
1772743695.4893584,POST,/api/order,14.11,559,False,-1
1772743695.6031027,POST,/api/order,17.02,559,False,-1
1772743695.6675863,POST,/api/restock,18.75,553,False,-1
1772743695.7417269,POST,/api/order,14.34,553,False,-1
1772743695.7985032,POST,/api/order,16.23,559,False,-1
1772743695.8115594,POST,/api/order,16.13,559,False,-1
1772743695.8448188,POST,/api/order,16.85,559,False,-1
1772743695.8474524,POST,/api/order,18.07,559,False,-1
1772743695.9219346,POST,/api/order,16.6,559,False,-1
1772743695.937684,POST,/api/order,17.38,559,False,-1
1772743695.997728,POST,/api/restock,14.62,553,False,-1
1772743695.9997227,POST,/api/order,14.15,559,False,-1
1772743696.0186722,POST,/api/order,13.61,559,False,-1
1772743696.0305429,POST,/api/restock,15.8,553,False,-1
1772743696.1396818,POST,/api/restock,17.44,553,False,-1
1772743696.165696,POST,/api/order,15.51,553,False,-1
1772743696.2038238,POST,/api/order,18.61,553,False,-1
1772743696.2303548,POST,/api/order,14.92,559,False,-1
1772743696.3015025,POST,/api/order,16.61,559,False,-1
1772743696.3413725,POST,/api/order,17.31,559,False,-1
1772743696.420831,POST,/api/order,17.73,559,False,-1
1772743696.4253275,POST,/api/order,15.19,559,False,-1
1772743696.4474714,POST,/api/order,16.64,559,False,-1
1772743696.4591427,POST,/api/restock,14.72,559,False,-1
1772743696.4953334,POST,/api/restock,15.66,559,False,-1
1772743696.6018305,POST,/api/order,16.9,553,False,-1
1772743696.6189692,POST,/api/order,14.59,559,False,-1
1772743696.7326746,POST,/api/order,18.6,553,False,-1
1772743696.8203948,POST,/api/order,24.07,553,False,-1
1772743696.822673,POST,/api/order,15.44,559,False,-1
1772743696.8505278,POST,/api/order,17.51,553,False,-1
1772743696.854533,POST,/api/restock,18.65,553,False,-1
1772743696.8754117,POST,/api/order,15.37,553,False,-1
1772743696.915083,POST,/api/order,16.86,553,False,-1
1772743696.9998548,POST,/api/restock,16.12,553,False,-1
1772743697.1579776,POST,/api/order,19.05,553,False,-1
1772743697.1605399,POST,/api/order,16.65,553,False,-1
1772743697.2486696,POST,/api/order,24.48,553,False,-1
1772743697.249949,POST,/api/order,22.36,559,False,-1
1772743697.254838,POST,/api/restock,17.51,559,False,-1
1772743697.3025942,POST,/api/order,18.17,553,False,-1
1772743697.3415892,POST,/api/order,15.44,553,False,-1
1772743697.3929496,POST,/api/order,16.77,553,False,-1
1772743697.482633,POST,/api/restock,18.04,559,False,-1
1772743697.500898,POST,/api/order,14.57,559,False,-1
1772743697.5505407,POST,/api/restock,15.12,553,False,-1
1772743697.5933833,POST,/api/restock,14.33,559,False,-1
1772743697.615506,POST,/api/order,16.62,553,False,-1
1772743697.6183732,POST,/api/order,18.2,559,False,-1
1772743697.654514,POST,/api/order,15.63,553,False,-1
1772743697.773502,POST,/api/order,39.03,553,False,-1
1772743697.875999,POST,/api/order,19.22,553,False,-1
1772743697.882382,POST,/api/order,16.6,559,False,-1
1772743697.9739585,POST,/api/order,16.64,553,False,-1
1772743698.0140607,POST,/api/order,15.46,553,False,-1
1772743698.027756,POST,/api/order,15.78,559,False,-1
1772743698.0494316,POST,/api/order,15.13,553,False,-1
1772743698.1325614,POST,/api/order,17.24,559,False,-1
1772743698.276712,POST,/api/order,15.35,553,False,-1
1772743698.2990334,POST,/api/order,15.73,553,False,-1
1772743698.3690097,POST,/api/order,16.2,553,False,-1
1772743698.436739,POST,/api/order,23.11,553,False,-1
1772743698.4390292,POST,/api/order,20.83,553,False,-1
1772743698.4418802,POST,/api/order,18.73,559,False,-1
1772743698.4558964,POST,/api/order,18.66,559,False,-1
1772743698.4603913,POST,/api/order,15.98,559,False,-1
1772743698.630346,POST,/api/order,14.97,553,False,-1
1772743698.6903918,POST,/api/order,16.4,559,False,-1
1772743698.7435014,POST,/api/order,15.19,553,False,-1
1772743698.8135417,POST,/api/restock,14.48,559,False,-1
1772743698.838783,POST,/api/order,14.69,559,False,-1
1772743698.9425597,POST,/api/order,15.84,559,False,-1
1772743698.9800577,POST,/api/restock,15.93,553,False,-1
1772743699.0487716,POST,/api/order,17.12,559,False,-1
1772743699.1617885,POST,/api/restock,18.0,553,False,-1
1772743699.2319639,POST,/api/order,14.54,559,False,-1
1772743699.243496,POST,/api/order,14.51,559,False,-1
1772743699.2606494,POST,/api/restock,14.64,559,False,-1
1772743699.3081717,POST,/api/order,15.93,553,False,-1
1772743699.3132613,POST,/api/order,16.2,553,False,-1
1772743699.3293614,POST,/api/order,13.63,559,False,-1
1772743699.3699515,POST,/api/order,16.03,553,False,-1
1772743699.4289749,POST,/api/order,19.47,553,False,-1
1772743699.4373102,POST,/api/order,16.05,553,False,-1
1772743699.4799583,POST,/api/order,17.1,553,False,-1
1772743699.490696,POST,/api/restock,15.04,559,False,-1
1772743699.5244966,POST,/api/order,16.97,559,False,-1
1772743699.5644186,POST,/api/order,17.36,553,False,-1
1772743699.5893557,POST,/api/restock,15.32,553,False,-1
1772743699.6552694,POST,/api/restock,16.25,559,False,-1
1772743699.7162852,POST,/api/order,16.32,559,False,-1
1772743699.719081,POST,/api/order,15.05,553,False,-1
1772743699.7479773,POST,/api/order,15.37,553,False,-1
1772743699.7873878,POST,/api/order,16.78,559,False,-1
1772743699.8673575,POST,/api/order,28.91,553,False,-1
1772743699.8819063,POST,/api/restock,34.54,553,False,-1
1772743699.897097,POST,/api/order,46.64,553,False,-1
1772743699.8985636,POST,/api/order,45.91,553,False,-1
1772743699.9136043,POST,/api/order,40.71,553,False,-1
1772743699.918284,POST,/api/order,23.76,553,False,-1
1772743699.9277103,POST,/api/restock,20.59,559,False,-1
1772743699.9531033,POST,/api/order,13.74,553,False,-1
1772743700.031259,POST,/api/restock,17.26,553,False,-1
1772743700.0526805,POST,/api/restock,14.73,553,False,-1
1772743700.1390436,POST,/api/order,22.64,553,False,-1
1772743700.1411421,POST,/api/order,21.04,553,False,-1
1772743700.14776,POST,/api/order,15.62,559,False,-1
1772743700.1655529,POST,/api/order,19.21,559,False,-1
1772743700.167789,POST,/api/order,18.46,553,False,-1
1772743700.2197533,POST,/api/order,14.57,553,False,-1
1772743700.3224418,POST,/api/order,17.15,553,False,-1
1772743700.3573117,POST,/api/order,17.47,559,False,-1
1772743700.486468,POST,/api/order,17.61,559,False,-1
1772743700.4924119,POST,/api/order,15.11,553,False,-1
1772743700.632587,POST,/api/restock,16.33,553,False,-1
1772743700.7517016,POST,/api/order,16.73,553,False,-1
1772743700.804075,POST,/api/order,16.73,553,False,-1
1772743700.9301596,POST,/api/order,26.68,553,False,-1
1772743700.9353216,POST,/api/order,14.74,559,False,-1
1772743701.0977192,POST,/api/order,17.66,559,False,-1
1772743701.1088102,POST,/api/order,14.78,553,False,-1
1772743701.138007,POST,/api/order,14.64,553,False,-1
1772743701.174363,POST,/api/restock,15.79,553,False,-1
1772743701.2027063,POST,/api/order,15.77,553,False,-1
1772743701.2372928,POST,/api/order,16.05,553,False,-1
1772743701.3589635,POST,/api/order,17.83,559,False,-1
1772743701.4453983,POST,/api/order,19.82,559,False,-1
1772743701.4487276,POST,/api/order,21.8,559,False,-1
1772743701.4829347,POST,/api/order,15.73,553,False,-1
1772743701.5004468,POST,/api/order,19.45,553,False,-1
1772743701.504337,POST,/api/order,17.96,559,False,-1
1772743701.507338,POST,/api/order,16.84,559,False,-1
1772743701.5585744,POST,/api/order,16.53,553,False,-1
1772743701.5620537,POST,/api/order,17.16,553,False,-1
1772743701.6306064,POST,/api/order,15.03,553,False,-1
1772743701.6523676,POST,/api/order,15.25,559,False,-1
1772743701.7693977,POST,/api/order,17.6,553,False,-1
1772743701.823472,POST,/api/restock,17.54,553,False,-1
1772743701.9241915,POST,/api/order,25.38,553,False,-1
1772743701.9398127,POST,/api/order,17.06,559,False,-1
1772743701.989653,POST,/api/order,17.25,553,False,-1
1772743702.0313854,POST,/api/order,21.19,553,False,-1
1772743702.035772,POST,/api/restock,20.85,559,False,-1
1772743702.0568738,POST,/api/order,18.49,553,False,-1
1772743702.1293573,POST,/api/order,20.99,559,False,-1
1772743702.1305766,POST,/api/order,16.78,553,False,-1
1772743702.1844273,POST,/api/order,12.46,559,False,-1
1772743702.2077627,POST,/api/order,12.03,559,False,-1
1772743702.2152724,POST,/api/restock,12.25,559,False,-1
1772743702.3012228,POST,/api/order,18.57,553,False,-1
1772743702.3423893,POST,/api/order,15.69,559,False,-1
1772743702.3976264,POST,/api/order,15.81,559,False,-1
1772743702.4096174,POST,/api/order,14.24,553,False,-1
1772743702.4218588,POST,/api/order,13.69,559,False,-1
1772743702.5984976,POST,/api/order,18.75,553,False,-1
1772743702.6015744,POST,/api/order,18.11,553,False,-1
1772743702.6391184,POST,/api/order,15.05,553,False,-1
1772743702.7253504,POST,/api/order,17.58,559,False,-1
1772743702.7288387,POST,/api/restock,14.25,553,False,-1
1772743702.7696295,POST,/api/order,19.18,553,False,-1
1772743702.8180277,POST,/api/restock,15.89,553,False,-1
1772743702.9456587,POST,/api/order,18.78,559,False,-1
1772743703.0654655,POST,/api/restock,16.11,553,False,-1
1772743703.083782,POST,/api/order,14.79,559,False,-1
1772743703.105639,POST,/api/order,15.29,559,False,-1
1772743703.110567,POST,/api/order,16.01,559,False,-1
1772743703.2147887,POST,/api/restock,17.33,559,False,-1
1772743703.2769966,POST,/api/order,17.54,559,False,-1
1772743703.298962,POST,/api/order,17.31,559,False,-1
1772743703.3506875,POST,/api/order,16.91,553,False,-1
1772743703.4139967,POST,/api/order,15.67,553,False,-1
1772743703.5665884,POST,/api/order,16.53,559,False,-1
1772743703.5770893,POST,/api/order,15.48,559,False,-1
1772743703.626844,POST,/api/order,16.1,559,False,-1
1772743703.6444125,POST,/api/order,14.02,559,False,-1
1772743703.6552894,POST,/api/restock,14.2,553,False,-1
1772743703.7596526,POST,/api/order,16.55,553,False,-1
1772743703.7777555,POST,/api/order,15.6,553,False,-1
1772743703.7826676,POST,/api/order,14.24,553,False,-1
1772743703.823692,POST,/api/order,15.5,553,False,-1
1772743703.8382874,POST,/api/restock,14.18,559,False,-1
1772743703.8865652,POST,/api/order,16.16,553,False,-1
1772743703.9765,POST,/api/order,16.96,559,False,-1
1772743704.0046937,POST,/api/restock,15.52,553,False,-1
1772743704.027805,POST,/api/order,15.5,553,False,-1
1772743704.048751,POST,/api/restock,18.3,559,False,-1
1772743704.0899076,POST,/api/order,15.66,559,False,-1
1772743704.1339204,POST,/api/order,17.42,553,False,-1
1772743704.146008,POST,/api/order,15.31,553,False,-1
1772743704.1770372,POST,/api/restock,15.44,553,False,-1
1772743704.1888328,POST,/api/restock,15.8,553,False,-1
1772743704.1915755,POST,/api/restock,20.06,559,False,-1
1772743704.243849,POST,/api/order,16.69,553,False,-1
1772743704.277074,POST,/api/order,15.63,559,False,-1
1772743704.3137355,POST,/api/order,16.02,553,False,-1
1772743704.369362,POST,/api/order,19.79,559,False,-1
1772743704.3971376,POST,/api/order,19.18,553,False,-1
1772743704.4056995,POST,/api/order,16.13,553,False,-1
1772743704.4387417,POST,/api/order,28.59,553,False,-1
1772743704.441934,POST,/api/restock,26.55,553,False,-1
1772743704.44743,POST,/api/order,26.2,559,False,-1
1772743704.5775342,POST,/api/order,19.27,559,False,-1
1772743704.625584,POST,/api/order,17.46,559,False,-1
1772743704.6740193,POST,/api/restock,16.9,553,False,-1
1772743704.7177808,POST,/api/order,15.18,559,False,-1
1772743704.7585647,POST,/api/order,13.92,553,False,-1
1772743704.8444066,POST,/api/order,15.26,553,False,-1
1772743704.8923583,POST,/api/order,15.62,559,False,-1
1772743705.018468,POST,/api/order,17.2,559,False,-1
1772743705.048716,POST,/api/restock,15.63,559,False,-1
1772743705.1367297,POST,/api/order,16.36,553,False,-1
1772743705.2531283,POST,/api/order,56.75,559,False,-1
1772743705.2585154,POST,/api/order,60.62,559,False,-1
1772743705.2597811,POST,/api/order,46.96,559,False,-1
1772743705.2603102,POST,/api/restock,41.39,559,False,-1
1772743705.264446,POST,/api/restock,19.27,559,False,-1
1772743705.2756186,POST,/api/order,18.56,553,False,-1
1772743705.2906227,POST,/api/order,14.61,559,False,-1
1772743705.3917787,POST,/api/order,16.28,553,False,-1
1772743705.421378,POST,/api/order,14.97,559,False,-1
1772743705.5444922,POST,/api/order,18.5,553,False,-1
1772743705.558391,POST,/api/order,16.4,559,False,-1
1772743705.5770085,POST,/api/order,18.2,553,False,-1
1772743705.6373208,POST,/api/order,16.69,559,False,-1
1772743705.7215343,POST,/api/order,15.67,559,False,-1
1772743705.7645133,POST,/api/restock,15.82,559,False,-1
1772743705.7813127,POST,/api/order,15.27,559,False,-1
1772743705.8716862,POST,/api/order,19.71,559,False,-1
1772743705.8887348,POST,/api/order,13.53,559,False,-1
1772743705.9159317,POST,/api/order,15.7,553,False,-1
1772743706.008703,POST,/api/order,17.78,553,False,-1
1772743706.0138948,POST,/api/order,17.49,553,False,-1
1772743706.0179734,POST,/api/restock,20.07,553,False,-1
1772743706.030649,POST,/api/restock,16.29,559,False,-1
1772743706.0530117,POST,/api/order,17.69,559,False,-1
1772743706.0578697,POST,/api/order,14.95,553,False,-1
1772743706.0693843,POST,/api/order,15.92,559,False,-1
1772743706.1290615,POST,/api/order,16.13,553,False,-1
1772743706.1643488,POST,/api/order,15.53,559,False,-1
1772743706.3442523,POST,/api/restock,18.14,559,False,-1
1772743706.3603954,POST,/api/restock,18.43,559,False,-1
1772743706.3658788,POST,/api/order,15.29,553,False,-1
1772743706.4301534,POST,/api/order,16.61,559,False,-1
1772743706.5320048,POST,/api/order,16.19,553,False,-1
1772743706.6671133,POST,/api/order,13.25,553,False,-1
1772743706.6843755,POST,/api/order,13.67,553,False,-1
1772743706.6871285,POST,/api/order,12.23,553,False,-1
1772743706.7225516,POST,/api/order,13.84,559,False,-1
1772743706.9608402,POST,/api/restock,19.05,559,False,-1
1772743706.9629958,POST,/api/order,19.19,559,False,-1
1772743706.9675817,POST,/api/order,15.45,553,False,-1
1772743706.999468,POST,/api/order,15.34,559,False,-1
1772743707.037522,POST,/api/order,16.55,559,False,-1
1772743707.2090466,POST,/api/order,16.57,559,False,-1
1772743707.3569736,POST,/api/order,16.81,553,False,-1
1772743707.3964145,POST,/api/order,16.82,559,False,-1
1772743707.4658265,POST,/api/restock,20.73,553,False,-1
1772743707.4834223,POST,/api/order,15.02,559,False,-1
1772743707.5378098,POST,/api/order,16.88,553,False,-1
1772743707.543738,POST,/api/order,15.15,559,False,-1
1772743707.579954,POST,/api/order,20.64,559,False,-1
1772743707.591118,POST,/api/order,14.93,559,False,-1
1772743707.602831,POST,/api/order,13.84,559,False,-1
1772743707.686742,POST,/api/order,17.23,559,False,-1
1772743707.6984131,POST,/api/order,14.96,559,False,-1
1772743707.7907155,POST,/api/restock,15.9,553,False,-1
1772743707.8489783,POST,/api/order,15.64,553,False,-1
1772743707.8747072,POST,/api/order,21.19,553,False,-1
1772743707.887044,POST,/api/restock,22.4,559,False,-1
1772743707.9003973,POST,/api/order,14.81,553,False,-1
1772743707.9406064,POST,/api/order,14.66,553,False,-1
1772743707.9575973,POST,/api/order,15.38,559,False,-1
1772743707.9638484,POST,/api/order,14.69,559,False,-1
1772743708.0356975,POST,/api/order,32.27,559,False,-1
1772743708.0477128,POST,/api/restock,30.7,559,False,-1
1772743708.08042,POST,/api/order,18.03,553,False,-1
1772743708.0875661,POST,/api/order,17.15,553,False,-1
1772743708.2103958,POST,/api/order,22.85,553,False,-1
1772743708.2218568,POST,/api/order,24.74,553,False,-1
1772743708.227942,POST,/api/order,23.99,553,False,-1
1772743708.2579348,POST,/api/order,15.31,559,False,-1
1772743708.2910118,POST,/api/order,19.57,553,False,-1
1772743708.2927327,POST,/api/order,19.77,553,False,-1
1772743708.3706782,POST,/api/restock,15.12,559,False,-1
1772743708.3954341,POST,/api/order,14.21,553,False,-1
1772743708.6401718,POST,/api/order,18.1,559,False,-1
1772743708.6807928,POST,/api/order,15.85,553,False,-1
1772743708.7034588,POST,/api/order,18.04,553,False,-1
1772743708.7753892,POST,/api/order,17.09,553,False,-1
1772743708.7871218,POST,/api/restock,15.92,553,False,-1
1772743708.9034245,POST,/api/restock,16.54,559,False,-1
1772743708.939571,POST,/api/order,14.59,559,False,-1
1772743708.9959073,POST,/api/order,13.51,559,False,-1
1772743709.0123923,POST,/api/restock,13.99,559,False,-1
1772743709.0352936,POST,/api/order,18.36,553,False,-1
1772743709.0366435,POST,/api/restock,17.04,559,False,-1
1772743709.049459,POST,/api/order,16.67,559,False,-1
1772743709.0845299,POST,/api/order,16.47,553,False,-1
1772743709.103918,POST,/api/order,24.31,559,False,-1
1772743709.1169124,POST,/api/order,14.48,553,False,-1
1772743709.1480527,POST,/api/order,17.65,559,False,-1
1772743709.1684046,POST,/api/order,13.83,559,False,-1
1772743709.2828255,POST,/api/order,20.73,553,False,-1
1772743709.3608778,POST,/api/order,16.12,559,False,-1
1772743709.3804836,POST,/api/order,14.07,559,False,-1
1772743709.4043767,POST,/api/order,14.42,559,False,-1
1772743709.4406006,POST,/api/order,20.74,553,False,-1
1772743709.441074,POST,/api/order,19.76,553,False,-1
1772743709.5258543,POST,/api/order,20.0,559,False,-1
1772743709.6605408,POST,/api/order,16.75,553,False,-1
1772743709.7204862,POST,/api/order,15.31,559,False,-1
1772743709.7445388,POST,/api/restock,18.52,553,False,-1
1772743709.8661158,POST,/api/order,18.73,559,False,-1
1772743709.8805232,POST,/api/order,19.29,559,False,-1
1772743709.881683,POST,/api/order,18.98,553,False,-1
1772743709.9509363,POST,/api/order,17.75,553,False,-1
1772743709.9619212,POST,/api/order,16.77,553,False,-1
1772743710.0397987,POST,/api/order,24.27,559,False,-1
1772743710.0476644,POST,/api/order,25.85,553,False,-1
1772743710.0967114,POST,/api/restock,16.4,553,False,-1
1772743710.1545732,POST,/api/order,17.17,559,False,-1
1772743710.1979306,POST,/api/order,17.78,559,False,-1
1772743710.2195597,POST,/api/order,24.58,553,False,-1
1772743710.220785,POST,/api/restock,19.7,559,False,-1
1772743710.2275524,POST,/api/order,20.33,559,False,-1
1772743710.2498357,POST,/api/order,15.82,559,False,-1
1772743710.4498525,POST,/api/order,15.92,553,False,-1
1772743710.5060072,POST,/api/restock,17.52,559,False,-1
1772743710.5381677,POST,/api/order,18.55,559,False,-1
1772743710.5440779,POST,/api/order,19.68,553,False,-1
1772743710.551588,POST,/api/order,16.03,553,False,-1
1772743710.563513,POST,/api/restock,15.91,559,False,-1
1772743710.646916,POST,/api/order,19.88,559,False,-1
1772743710.6503618,POST,/api/order,17.22,559,False,-1
1772743710.6767843,POST,/api/order,17.93,553,False,-1
1772743710.6885238,POST,/api/order,15.06,553,False,-1
1772743710.7185566,POST,/api/order,13.49,553,False,-1
1772743710.7278137,POST,/api/order,13.29,553,False,-1
