Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775188954,100,POST,/api/restock [setup],0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188954,100,,Aggregated,1.400000,1.400000,17000,17000,21000,21000,21000,21000,21000,21000,21000,21000,21000,183,181,20000,11472.54610651992,165.9101452678442,21445.76059933752,163.94535519125682
1775188955,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,56,54,20000,15207.426565017418,165.9101452678442,20482.890939339995,227.17857142857142
1775188955,100,POST,/api/restock,1.400000,1.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,57,57,20000,10863.475889588395,176.82591918855906,21423.25308918953,151.57894736842104
1775188955,100,POST,/api/restock [setup],0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188955,100,,Aggregated,1.400000,1.400000,17000,17000,21000,21000,21000,21000,21000,21000,21000,21000,21000,183,181,20000,11472.54610651992,165.9101452678442,21445.76059933752,163.94535519125682
1775188956,100,POST,/api/order,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,60,54,20000,15466.037657375758,165.9101452678442,20482.890939339995,243.85
1775188956,100,POST,/api/restock,0.100000,0.100000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,57,57,20000,10863.475889588395,176.82591918855906,21423.25308918953,151.57894736842104
1775188956,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188956,100,,Aggregated,0.100000,0.100000,19000,19000,19000,19000,21000,21000,21000,21000,21000,21000,21000,187,181,20000,11635.413418688318,165.9101452678442,21445.76059933752,170.64705882352942
1775188957,100,POST,/api/order,0.200000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,65,56,20000,15827.4663760685,165.9101452678442,20482.890939339995,257.89230769230767
1775188957,100,POST,/api/restock,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,57,57,20000,10863.475889588395,176.82591918855906,21423.25308918953,151.57894736842104
1775188957,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188957,100,,Aggregated,0.200000,0.000000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,192,183,20000,11857.527939044909,165.9101452678442,21445.76059933752,177.30729166666666
1775188958,100,POST,/api/order,0.600000,0.000000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,81,72,20000,16733.22976037952,165.9101452678442,21382.750595919788,263.8395061728395
1775188958,100,POST,/api/restock,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,57,57,20000,10863.475889588395,176.82591918855906,21423.25308918953,151.57894736842104
1775188958,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188958,100,,Aggregated,0.600000,0.000000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,208,199,20000,12515.63298289861,165.9101452678442,21445.76059933752,185.8221153846154
1775188959,100,POST,/api/order,1.100000,0.200000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,91,82,20000,17131.105001319895,165.9101452678442,21382.750595919788,266.4945054945055
1775188959,100,POST,/api/restock,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,58,58,20000,11026.94453172193,176.82591918855906,21423.25308918953,153.93103448275863
1775188959,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188959,100,,Aggregated,1.100000,0.200000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,219,210,20000,12909.29343427221,165.9101452678442,21445.76059933752,190.9543378995434
1775188960,100,POST,/api/order,2.300000,1.400000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,106,97,20000,17595.527224778638,165.9101452678442,21382.750595919788,269.5377358490566
1775188960,100,POST,/api/restock,0.000000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,58,58,20000,11026.94453172193,176.82591918855906,21423.25308918953,153.93103448275863
1775188960,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188960,100,,Aggregated,2.300000,1.400000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,234,225,20000,13390.301678683927,165.9101452678442,21445.76059933752,197.17521367521368
1775188961,100,POST,/api/order,2.900000,2.000000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,112,103,20000,17742.852764154253,165.9101452678442,21382.750595919788,270.5267857142857
1775188961,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,59,59,20000,11184.852247599954,176.82591918855906,21423.25308918953,156.20338983050848
1775188961,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188961,100,,Aggregated,2.900000,2.000000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,241,232,20000,13592.314175681764,165.9101452678442,21445.76059933752,199.81327800829877
1775188962,100,POST,/api/order,5.000000,4.100000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,119,110,20000,17895.93133249735,165.9101452678442,21382.750595919788,271.5546218487395
1775188962,100,POST,/api/restock,0.100000,0.100000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,62,62,20000,11628.08243626909,176.82591918855906,21423.25308918953,162.58064516129033
1775188962,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188962,100,,Aggregated,5.100000,4.200000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,251,242,20000,13861.350054826691,165.9101452678442,21445.76059933752,203.32669322709162
1775188963,100,POST,/api/order,5.000000,4.100000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,123,114,20000,17975.606659957306,165.9101452678442,21382.750595919788,272.0894308943089
1775188963,100,POST,/api/restock,0.100000,0.100000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,65,65,20000,12030.445429940637,176.82591918855906,21423.25308918953,168.36923076923077
1775188963,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188963,100,,Aggregated,5.100000,4.200000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,258,249,20000,14037.288745219075,165.9101452678442,21445.76059933752,205.62403100775194
1775188964,100,POST,/api/order,6.400000,5.500000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,124,115,20000,18002.86703603342,165.9101452678442,21382.750595919788,272.21774193548384
1775188964,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,12624.445296544582,176.82591918855906,21423.25308918953,176.9142857142857
1775188964,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188964,100,,Aggregated,6.700000,5.800000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,264,255,20000,14184.502300651124,165.9101452678442,21445.76059933752,207.49621212121212
1775188965,100,POST,/api/order,6.900000,6.000000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,124,115,20000,18002.86703603342,165.9101452678442,21382.750595919788,272.21774193548384
1775188965,100,POST,/api/restock,0.800000,0.800000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,75,75,20000,13145.282438149055,176.82591918855906,21423.25308918953,184.32
1775188965,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188965,100,,Aggregated,7.700000,6.800000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,269,260,20000,14300.719774999832,165.9101452678442,21445.76059933752,208.99256505576207
1775188966,100,POST,/api/order,6.800000,6.100000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,124,115,20000,18002.86703603342,165.9101452678442,21382.750595919788,272.21774193548384
1775188966,100,POST,/api/restock,1.200000,1.200000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,83,83,20000,13839.38337571874,176.82591918855906,21423.25308918953,194.3132530120482
1775188966,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188966,100,,Aggregated,8.000000,7.300000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,277,268,20000,14475.329446925745,165.9101452678442,21445.76059933752,211.27436823104694
1775188967,100,POST,/api/order,6.800000,6.100000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,124,115,20000,18002.86703603342,165.9101452678442,21382.750595919788,272.21774193548384
1775188967,100,POST,/api/restock,1.600000,1.600000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,86,86,20000,14070.444073842102,176.82591918855906,21423.25308918953,197.58139534883722
1775188967,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188967,100,,Aggregated,8.400000,7.700000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,280,271,20000,14539.484382014987,165.9101452678442,21445.76059933752,212.09642857142856
1775188968,100,POST,/api/order,6.800000,6.100000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,124,115,20000,18002.86703603342,165.9101452678442,21382.750595919788,272.21774193548384
1775188968,100,POST,/api/restock,1.600000,1.600000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,87,87,20000,14142.578117538715,176.82591918855906,21423.25308918953,198.6206896551724
1775188968,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188968,100,,Aggregated,8.400000,7.700000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,281,272,20000,14560.148515443572,165.9101452678442,21445.76059933752,212.36654804270464
1775188969,100,POST,/api/order,6.800000,6.100000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,21000,124,115,20000,18002.86703603342,165.9101452678442,21382.750595919788,272.21774193548384
1775188969,100,POST,/api/restock,1.600000,1.600000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,87,87,20000,14142.578117538715,176.82591918855906,21423.25308918953,198.6206896551724
1775188969,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188969,100,,Aggregated,8.400000,7.700000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,281,272,20000,14560.148515443572,165.9101452678442,21445.76059933752,212.36654804270464
1775188970,100,POST,/api/order,6.800000,6.100000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,124,115,20000,18002.86703603342,165.9101452678442,21382.750595919788,272.21774193548384
1775188970,100,POST,/api/restock,1.600000,1.600000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,87,87,20000,14142.578117538715,176.82591918855906,21423.25308918953,198.6206896551724
1775188970,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188970,100,,Aggregated,8.400000,7.700000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,281,272,20000,14560.148515443572,165.9101452678442,21445.76059933752,212.36654804270464
1775188971,100,POST,/api/order,6.800000,6.100000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,21000,124,115,20000,18002.86703603342,165.9101452678442,21382.750595919788,272.21774193548384
1775188971,100,POST,/api/restock,1.600000,1.600000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,87,87,20000,14142.578117538715,176.82591918855906,21423.25308918953,198.6206896551724
1775188971,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,230,8980.598916366163,198.7559236586094,21445.76059933752,123.42857142857143
1775188971,100,,Aggregated,8.400000,7.700000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,281,272,20000,14560.148515443572,165.9101452678442,21445.76059933752,212.36654804270464
