timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743793.8178453,POST,/api/restock,18.54,553,False,-1
1772743793.8191507,POST,/api/order,16.7,553,False,-1
1772743793.921354,POST,/api/order,18.56,559,False,-1
1772743793.923654,POST,/api/order,19.34,559,False,-1
1772743793.952904,POST,/api/restock,15.73,553,False,-1
1772743793.9695268,POST,/api/order,15.1,559,False,-1
1772743793.982096,POST,/api/restock,15.36,559,False,-1
1772743794.0104952,POST,/api/restock,16.79,559,False,-1
1772743794.063409,POST,/api/order,23.31,553,False,-1
1772743794.069034,POST,/api/restock,26.09,559,False,-1
1772743794.0702546,POST,/api/restock,24.07,559,False,-1
1772743794.0713553,POST,/api/order,26.4,559,False,-1
1772743794.0876684,POST,/api/order,12.81,559,False,-1
1772743794.1296804,POST,/api/order,15.47,559,False,-1
1772743794.136535,POST,/api/order,12.85,553,False,-1
1772743794.1872387,POST,/api/order,13.77,559,False,-1
1772743794.2087288,POST,/api/order,13.91,553,False,-1
1772743794.2251372,POST,/api/order,14.94,553,False,-1
1772743794.2311301,POST,/api/order,12.67,553,False,-1
1772743794.2507486,POST,/api/order,13.65,553,False,-1
1772743794.2904997,POST,/api/restock,14.01,559,False,-1
1772743794.3214834,POST,/api/order,19.51,553,False,-1
1772743794.3219538,POST,/api/order,14.72,553,False,-1
1772743794.3304615,POST,/api/order,16.05,553,False,-1
1772743794.3509467,POST,/api/order,25.54,553,False,-1
1772743794.4323714,POST,/api/order,18.64,553,False,-1
1772743794.438658,POST,/api/restock,15.04,553,False,-1
1772743794.4623055,POST,/api/order,18.14,553,False,-1
1772743794.4644039,POST,/api/order,18.7,559,False,-1
1772743794.4693332,POST,/api/restock,18.3,553,False,-1
1772743794.4756398,POST,/api/order,17.33,559,False,-1
1772743794.5247836,POST,/api/order,16.59,553,False,-1
1772743794.5482957,POST,/api/order,13.99,553,False,-1
1772743794.564794,POST,/api/order,12.03,553,False,-1
1772743794.617434,POST,/api/order,15.05,559,False,-1
1772743794.6192653,POST,/api/order,14.9,553,False,-1
1772743794.6433818,POST,/api/restock,13.51,553,False,-1
1772743794.654394,POST,/api/order,13.16,559,False,-1
1772743794.6715593,POST,/api/restock,12.66,559,False,-1
1772743794.6903176,POST,/api/order,12.27,559,False,-1
1772743794.7151914,POST,/api/order,14.32,559,False,-1
1772743794.752459,POST,/api/order,15.69,553,False,-1
1772743794.7566302,POST,/api/order,14.24,553,False,-1
1772743794.7624376,POST,/api/order,16.6,553,False,-1
1772743794.819349,POST,/api/order,19.37,559,False,-1
1772743794.8308365,POST,/api/order,20.29,553,False,-1
1772743794.8392823,POST,/api/order,21.47,559,False,-1
1772743794.8427212,POST,/api/order,27.37,553,False,-1
1772743794.8439271,POST,/api/order,27.31,559,False,-1
1772743794.8585882,POST,/api/restock,17.35,553,False,-1
1772743794.879811,POST,/api/restock,16.73,553,False,-1
1772743794.9029934,POST,/api/order,16.6,553,False,-1
1772743794.9175212,POST,/api/order,19.82,559,False,-1
1772743794.9228337,POST,/api/restock,18.33,553,False,-1
1772743794.932669,POST,/api/order,17.21,553,False,-1
1772743794.955712,POST,/api/restock,17.47,553,False,-1
1772743794.9587314,POST,/api/order,15.64,559,False,-1
1772743794.9941797,POST,/api/order,16.96,553,False,-1
1772743795.0625367,POST,/api/order,16.69,559,False,-1
1772743795.080574,POST,/api/restock,14.5,559,False,-1
1772743795.1048243,POST,/api/order,17.31,559,False,-1
1772743795.1060398,POST,/api/order,19.98,559,False,-1
1772743795.161058,POST,/api/order,16.39,559,False,-1
1772743795.2641256,POST,/api/order,16.31,559,False,-1
1772743795.283368,POST,/api/order,17.69,559,False,-1
1772743795.3707993,POST,/api/order,15.66,553,False,-1
1772743795.385491,POST,/api/restock,14.04,553,False,-1
1772743795.443313,POST,/api/order,17.15,559,False,-1
1772743795.5475647,POST,/api/order,17.56,553,False,-1
1772743795.5517929,POST,/api/order,15.68,559,False,-1
1772743795.5637789,POST,/api/order,18.49,559,False,-1
