Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775166954,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166954,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166954,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166955,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166955,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166955,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166955,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166956,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166956,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166956,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166956,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166957,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166957,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166957,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166957,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166958,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166958,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166958,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166958,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166959,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166959,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166959,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166959,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166960,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166960,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166960,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166960,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166961,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166961,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166961,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166961,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166962,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166962,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166962,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166962,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166963,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166963,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166963,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166963,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166964,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166964,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166964,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166964,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166965,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166965,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166965,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166965,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166966,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166966,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166966,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166966,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166967,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166967,20,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166967,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166967,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166968,20,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
