Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772743532,5,POST,/api/restock [setup],0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743532,5,,Aggregated,1.700000,1.700000,17,17,18,19,19,24,24,24,24,24,24,37,37,17,18.302893417107093,14.000250026583672,35.16247030347586,556.2432432432432
1772743533,5,POST,/api/order,1.300000,1.300000,17,17,18,18,19,19,19,19,19,19,19,25,25,17,17.837073039263487,14.066549949347973,30.89320845901966,556.12
1772743533,5,POST,/api/restock,0.500000,0.500000,18,18,19,19,24,24,24,24,24,24,24,11,11,17,17.98924460837787,15.790859702974558,23.879352025687695,556.8181818181819
1772743533,5,POST,/api/restock [setup],0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743533,5,,Aggregated,1.800000,1.800000,17,18,18,19,19,24,24,24,24,24,24,39,39,17,18.22573364449617,14.000250026583672,35.16247030347586,556.2307692307693
1772743534,5,POST,/api/order,1.500000,1.500000,17,17,18,19,19,19,19,19,19,19,19,27,27,17,17.86552921489433,14.066549949347973,30.89320845901966,556.3333333333334
1772743534,5,POST,/api/restock,0.600000,0.600000,18,18,19,19,24,24,24,24,24,24,24,11,11,17,17.98924460837787,15.790859702974558,23.879352025687695,556.8181818181819
1772743534,5,POST,/api/restock [setup],0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743534,5,,Aggregated,2.100000,2.100000,17,17,19,19,19,24,24,24,24,24,24,41,41,17,18.22551402331489,14.000250026583672,35.16247030347586,556.3658536585366
1772743535,5,POST,/api/order,1.300000,1.300000,17,17,18,19,19,19,19,19,19,19,19,28,28,17,17.802167633947516,14.066549949347973,30.89320845901966,556.4285714285714
1772743535,5,POST,/api/restock,0.600000,0.600000,18,19,24,24,26,26,26,26,26,26,26,12,12,17,18.615242404242355,15.790859702974558,25.501218158751726,556.5
1772743535,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743535,5,,Aggregated,1.900000,1.900000,17,18,19,19,24,26,26,26,26,26,26,43,43,17,18.34508600146618,14.000250026583672,35.16247030347586,556.3488372093024
1772743536,5,POST,/api/order,1.500000,1.500000,17,17,18,19,19,19,19,19,19,19,19,30,30,17,17.7135086307923,14.066549949347973,30.89320845901966,556.4
1772743536,5,POST,/api/restock,0.600000,0.600000,19,19,24,24,26,26,26,26,26,26,26,12,12,17,18.615242404242355,15.790859702974558,25.501218158751726,556.5
1772743536,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743536,5,,Aggregated,2.100000,2.100000,17,18,19,19,24,26,26,26,26,26,26,45,45,17,18.26185029413965,14.000250026583672,35.16247030347586,556.3333333333334
1772743537,5,POST,/api/order,1.400000,1.400000,17,17,18,19,19,19,19,19,19,19,19,30,30,17,17.7135086307923,14.066549949347973,30.89320845901966,556.4
1772743537,5,POST,/api/restock,0.500000,0.500000,18,19,24,24,26,26,26,26,26,26,26,13,13,18,18.535264982626988,15.790859702974558,25.501218158751726,556.6923076923077
1772743537,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743537,5,,Aggregated,1.900000,1.900000,17,18,19,19,24,26,26,26,26,26,26,46,46,17,18.246930416511454,14.000250026583672,35.16247030347586,556.3913043478261
1772743538,5,POST,/api/order,1.500000,1.500000,17,17,19,19,19,23,23,23,23,23,23,33,33,17,17.77104368772019,14.066549949347973,30.89320845901966,556.6363636363636
1772743538,5,POST,/api/restock,0.600000,0.600000,18,19,24,24,26,26,26,26,26,26,26,13,13,18,18.535264982626988,15.790859702974558,25.501218158751726,556.6923076923077
1772743538,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743538,5,,Aggregated,2.100000,2.100000,17,17,18,19,19,23,26,26,26,26,26,49,49,17,18.25302003939845,14.000250026583672,35.16247030347586,556.5510204081633
1772743539,5,POST,/api/order,1.400000,1.400000,17,17,18,19,19,23,23,23,23,23,23,35,35,17,17.721040533589466,14.066549949347973,30.89320845901966,556.7714285714286
1772743539,5,POST,/api/restock,0.600000,0.600000,18,18,18,18,26,26,26,26,26,26,26,14,14,18,18.48717047167676,15.790859702974558,25.501218158751726,556.8571428571429
1772743539,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743539,5,,Aggregated,2.000000,2.000000,17,18,18,18,19,23,26,26,26,26,26,52,52,17,18.193305783475246,14.000250026583672,35.16247030347586,556.6923076923077
1772743540,5,POST,/api/order,1.300000,1.300000,17,18,18,19,19,23,23,23,23,23,23,36,36,17,17.72641193949514,14.066549949347973,30.89320845901966,556.6666666666666
1772743540,5,POST,/api/restock,0.700000,0.700000,18,18,19,19,26,26,26,26,26,26,26,15,15,18,18.520591656366985,15.790859702974558,25.501218158751726,557.0
1772743540,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743540,5,,Aggregated,2.000000,2.000000,17,18,18,19,19,23,26,26,26,26,26,54,54,17,18.202866669054384,14.000250026583672,35.16247030347586,556.6666666666666
1772743541,5,POST,/api/order,1.300000,1.300000,17,18,18,19,19,23,23,23,23,23,23,36,36,17,17.72641193949514,14.066549949347973,30.89320845901966,556.6666666666666
1772743541,5,POST,/api/restock,0.700000,0.700000,18,18,19,19,26,26,26,26,26,26,26,15,15,18,18.520591656366985,15.790859702974558,25.501218158751726,557.0
1772743541,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743541,5,,Aggregated,2.000000,2.000000,17,18,18,19,19,23,26,26,26,26,26,54,54,17,18.202866669054384,14.000250026583672,35.16247030347586,556.6666666666666
1772743542,5,POST,/api/order,1.500000,1.500000,17,17,18,18,19,23,23,23,23,23,23,39,39,17,17.562243633736404,14.066549949347973,30.89320845901966,556.6923076923077
1772743542,5,POST,/api/restock,0.700000,0.700000,18,18,19,19,26,26,26,26,26,26,26,16,16,18,18.370843172306195,15.790859702974558,25.501218158751726,557.125
1772743542,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743542,5,,Aggregated,2.200000,2.200000,17,18,18,18,19,23,26,26,26,26,26,58,58,17,18.032001516107343,14.000250026583672,35.16247030347586,556.7241379310345
1772743543,5,POST,/api/order,1.500000,1.500000,17,17,17,18,18,23,23,23,23,23,23,40,40,17,17.554077191744,14.066549949347973,30.89320845901966,556.75
1772743543,5,POST,/api/restock,0.600000,0.600000,18,18,19,19,26,26,26,26,26,26,26,16,16,18,18.370843172306195,15.790859702974558,25.501218158751726,557.125
1772743543,5,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743543,5,,Aggregated,2.100000,2.100000,17,18,18,18,23,26,26,26,26,26,26,59,59,17,18.018502947258746,14.000250026583672,35.16247030347586,556.7627118644068
1772743544,5,POST,/api/order,1.200000,1.200000,16,17,18,18,19,23,23,23,23,23,23,42,42,17,17.5472076294855,14.066549949347973,30.89320845901966,556.7142857142857
