Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775186090,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186090,20,,Aggregated,1.000000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,18000,15618.741096214702,10033.234439790249,20007.598688825965,174.5
1775186091,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,7,0,20000,19721.516969746775,19024.092372506857,20007.598688825965,393.0
1775186091,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
1775186091,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186091,20,,Aggregated,1.000000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,18000,15618.741096214702,10033.234439790249,20007.598688825965,174.5
1775186092,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,7,0,20000,19721.516969746775,19024.092372506857,20007.598688825965,393.0
1775186092,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
1775186092,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186092,20,,Aggregated,1.000000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,18000,15618.741096214702,10033.234439790249,20007.598688825965,174.5
1775186093,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,7,0,20000,19721.516969746775,19024.092372506857,20007.598688825965,393.0
1775186093,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
1775186093,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186093,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,18000,15618.741096214702,10033.234439790249,20007.598688825965,174.5
1775186094,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,7,0,20000,19721.516969746775,19024.092372506857,20007.598688825965,393.0
1775186094,20,POST,/api/restock,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
1775186094,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186094,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,18000,15618.741096214702,10033.234439790249,20007.598688825965,174.5
1775186095,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,7,0,20000,19721.516969746775,19024.092372506857,20007.598688825965,393.0
1775186095,20,POST,/api/restock,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
1775186095,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186095,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,18000,15618.741096214702,10033.234439790249,20007.598688825965,174.5
1775186096,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,7,0,20000,19721.516969746775,19024.092372506857,20007.598688825965,393.0
1775186096,20,POST,/api/restock,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
1775186096,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186096,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,18000,15618.741096214702,10033.234439790249,20007.598688825965,174.5
1775186097,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,7,0,20000,19721.516969746775,19024.092372506857,20007.598688825965,393.0
1775186097,20,POST,/api/restock,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
1775186097,20,POST,/api/restock [setup],0.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186097,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,18000,15618.741096214702,10033.234439790249,20007.598688825965,174.5
1775186098,20,POST,/api/order,0.700000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10,0,20000,19806.499966979027,19024.092372506857,20008.104791864753,458.2
1775186098,20,POST,/api/restock,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
1775186098,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186098,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,33,0,18000,16017.473144484966,10033.234439790249,20008.104791864753,214.12121212121212
1775186099,20,POST,/api/order,0.700000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,20000,19721.668923074114,19022.567023523152,20008.104791864753,452.5
1775186099,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,12,0,18000,15707.017299020663,10033.234439790249,18557.280173525214,108.0
1775186099,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186099,20,,Aggregated,1.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,40,0,18000,16529.71293248702,10033.234439790249,20008.104791864753,228.575
1775186100,20,POST,/api/order,0.700000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,20000,19721.668923074114,19022.567023523152,20008.104791864753,452.5
1775186100,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,12,0,18000,15707.017299020663,10033.234439790249,18557.280173525214,108.0
1775186100,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186100,20,,Aggregated,1.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,40,0,18000,16529.71293248702,10033.234439790249,20008.104791864753,228.575
1775186101,20,POST,/api/order,0.700000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,20000,19721.668923074114,19022.567023523152,20008.104791864753,452.5
1775186101,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,12,0,18000,15707.017299020663,10033.234439790249,18557.280173525214,108.0
1775186101,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186101,20,,Aggregated,1.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,40,0,18000,16529.71293248702,10033.234439790249,20008.104791864753,228.575
1775186102,20,POST,/api/order,0.700000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,20000,19721.668923074114,19022.567023523152,20008.104791864753,452.5
1775186102,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,12,0,18000,15707.017299020663,10033.234439790249,18557.280173525214,108.0
1775186102,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186102,20,,Aggregated,1.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,40,0,18000,16529.71293248702,10033.234439790249,20008.104791864753,228.575
1775186103,20,POST,/api/order,0.700000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,20000,19721.668923074114,19022.567023523152,20008.104791864753,452.5
1775186103,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,12,0,18000,15707.017299020663,10033.234439790249,18557.280173525214,108.0
