timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743907.7543926,POST,/api/restock,16.73,553,False,-1
1772743907.801972,POST,/api/order,23.95,559,False,-1
1772743907.8524806,POST,/api/order,10.88,553,False,-1
1772743908.1135807,POST,/api/order,14.7,553,False,-1
1772743908.1797397,POST,/api/order,23.48,553,False,-1
1772743908.1959434,POST,/api/order,19.34,553,False,-1
1772743908.3237655,POST,/api/order,24.07,559,False,-1
1772743908.3251562,POST,/api/order,24.01,553,False,-1
1772743908.3517163,POST,/api/order,30.39,559,False,-1
1772743908.3548064,POST,/api/order,21.93,559,False,-1
1772743908.3568149,POST,/api/order,28.41,553,False,-1
1772743908.4183064,POST,/api/order,14.55,559,False,-1
1772743908.4740648,POST,/api/order,18.13,559,False,-1
1772743908.4823363,POST,/api/order,19.32,553,False,-1
1772743908.4908905,POST,/api/order,19.37,559,False,-1
1772743908.5195446,POST,/api/order,14.1,553,False,-1
1772743908.569438,POST,/api/order,16.35,559,False,-1
1772743908.642691,POST,/api/order,16.33,553,False,-1
1772743908.6852727,POST,/api/order,19.91,553,False,-1
1772743908.686456,POST,/api/order,19.73,553,False,-1
1772743908.7065287,POST,/api/order,14.63,559,False,-1
1772743908.7275393,POST,/api/restock,15.51,559,False,-1
1772743908.7381635,POST,/api/order,15.86,553,False,-1
1772743908.7529802,POST,/api/order,16.9,553,False,-1
1772743908.760083,POST,/api/order,15.62,559,False,-1
1772743908.8169832,POST,/api/restock,17.55,553,False,-1
1772743908.8458405,POST,/api/restock,16.28,559,False,-1
1772743908.867499,POST,/api/restock,15.11,559,False,-1
1772743908.9737992,POST,/api/restock,14.62,559,False,-1
1772743909.0316782,POST,/api/restock,20.96,553,False,-1
1772743909.0481694,POST,/api/order,26.37,553,False,-1
1772743909.1476552,POST,/api/order,15.79,553,False,-1
1772743909.1818085,POST,/api/restock,16.54,559,False,-1
1772743909.185827,POST,/api/order,14.81,559,False,-1
1772743909.2214572,POST,/api/order,15.79,559,False,-1
1772743909.2657416,POST,/api/order,13.67,559,False,-1
1772743909.28702,POST,/api/order,14.7,553,False,-1
1772743909.3977342,POST,/api/restock,15.01,553,False,-1
1772743909.4515305,POST,/api/restock,17.18,553,False,-1
1772743909.5345552,POST,/api/order,15.49,559,False,-1
1772743909.5510504,POST,/api/order,15.02,553,False,-1
1772743909.6006532,POST,/api/order,16.01,559,False,-1
1772743909.6311378,POST,/api/order,15.93,553,False,-1
1772743909.6389174,POST,/api/order,15.3,553,False,-1
1772743909.7197576,POST,/api/order,15.32,553,False,-1
1772743909.7517266,POST,/api/order,13.37,559,False,-1
1772743909.7542808,POST,/api/order,13.21,559,False,-1
1772743909.8987286,POST,/api/order,13.34,553,False,-1
1772743909.930023,POST,/api/restock,12.7,553,False,-1
1772743910.0959458,POST,/api/order,18.82,553,False,-1
1772743910.1700425,POST,/api/order,15.56,559,False,-1
1772743910.1923354,POST,/api/restock,17.84,553,False,-1
1772743910.1935797,POST,/api/order,17.85,553,False,-1
1772743910.2654846,POST,/api/order,14.26,553,False,-1
1772743910.313087,POST,/api/restock,16.06,559,False,-1
1772743910.3269155,POST,/api/order,15.16,559,False,-1
1772743910.4015708,POST,/api/order,16.26,559,False,-1
1772743910.4073467,POST,/api/order,14.2,559,False,-1
1772743910.5224705,POST,/api/order,15.61,553,False,-1
1772743910.6042492,POST,/api/order,15.28,553,False,-1
1772743910.7115855,POST,/api/order,12.83,553,False,-1
1772743910.7880514,POST,/api/order,14.51,559,False,-1
1772743910.8248897,POST,/api/order,14.02,559,False,-1
1772743910.8679698,POST,/api/restock,15.54,553,False,-1
1772743910.9654193,POST,/api/order,16.96,553,False,-1
1772743911.0248034,POST,/api/order,15.63,559,False,-1
1772743911.095931,POST,/api/order,16.41,553,False,-1
1772743911.1544514,POST,/api/order,15.99,559,False,-1
1772743911.20656,POST,/api/order,15.57,559,False,-1
1772743911.233839,POST,/api/order,15.75,559,False,-1
1772743911.2826014,POST,/api/order,19.19,559,False,-1
1772743911.2884252,POST,/api/order,23.73,559,False,-1
1772743911.4123292,POST,/api/order,16.02,553,False,-1
1772743911.4829705,POST,/api/order,22.05,559,False,-1
1772743911.4920502,POST,/api/restock,18.68,553,False,-1
1772743911.5291715,POST,/api/order,14.53,553,False,-1
1772743911.5404193,POST,/api/order,13.53,559,False,-1
1772743911.5633516,POST,/api/restock,13.46,559,False,-1
1772743911.5723715,POST,/api/order,13.06,559,False,-1
1772743911.6255116,POST,/api/order,15.43,559,False,-1
1772743911.6484942,POST,/api/order,15.51,553,False,-1
1772743911.915912,POST,/api/order,19.75,559,False,-1
1772743911.9333477,POST,/api/restock,15.92,553,False,-1
1772743911.9680505,POST,/api/order,18.26,559,False,-1
1772743911.9743843,POST,/api/order,16.0,553,False,-1
1772743911.9955587,POST,/api/order,17.81,553,False,-1
1772743912.001552,POST,/api/order,16.96,559,False,-1
1772743912.009467,POST,/api/order,21.25,559,False,-1
1772743912.0203958,POST,/api/order,27.18,559,False,-1
1772743912.0270097,POST,/api/order,22.03,553,False,-1
1772743912.0392988,POST,/api/order,21.24,553,False,-1
1772743912.0419402,POST,/api/order,16.65,559,False,-1
1772743912.0489984,POST,/api/order,17.85,553,False,-1
1772743912.0800056,POST,/api/restock,20.48,559,False,-1
1772743912.1033638,POST,/api/restock,16.81,553,False,-1
1772743912.1367338,POST,/api/restock,13.79,553,False,-1
1772743912.1974206,POST,/api/order,17.22,559,False,-1
1772743912.2000403,POST,/api/order,17.07,553,False,-1
1772743912.2220287,POST,/api/order,14.68,553,False,-1
1772743912.2324889,POST,/api/order,14.51,559,False,-1
1772743912.287998,POST,/api/order,17.97,559,False,-1
1772743912.337938,POST,/api/restock,15.31,553,False,-1
1772743912.4169776,POST,/api/restock,17.22,559,False,-1
1772743912.4263015,POST,/api/order,14.42,553,False,-1
1772743912.455264,POST,/api/restock,14.42,553,False,-1
1772743912.479318,POST,/api/order,19.56,553,False,-1
1772743912.4837947,POST,/api/restock,22.74,559,False,-1
1772743912.5767868,POST,/api/order,16.36,559,False,-1
1772743912.5914514,POST,/api/restock,15.99,553,False,-1
1772743912.6825213,POST,/api/order,16.34,553,False,-1
1772743912.726552,POST,/api/order,14.46,553,False,-1
1772743912.7699423,POST,/api/order,20.81,559,False,-1
1772743912.8559601,POST,/api/order,26.25,559,False,-1
1772743912.9170792,POST,/api/order,21.47,553,False,-1
1772743912.9297142,POST,/api/order,14.76,559,False,-1
1772743912.948445,POST,/api/order,13.24,559,False,-1
1772743912.9859614,POST,/api/order,15.12,553,False,-1
1772743912.989498,POST,/api/restock,17.36,553,False,-1
1772743913.0237193,POST,/api/order,13.55,559,False,-1
1772743913.046951,POST,/api/order,12.7,559,False,-1
1772743913.173543,POST,/api/order,17.01,553,False,-1
1772743913.1929944,POST,/api/order,16.93,559,False,-1
1772743913.2667346,POST,/api/order,16.06,553,False,-1
1772743913.2822802,POST,/api/order,14.0,559,False,-1
1772743913.46948,POST,/api/order,18.0,553,False,-1
1772743913.4747567,POST,/api/order,19.84,553,False,-1
1772743913.4805326,POST,/api/restock,18.11,559,False,-1
1772743913.6379302,POST,/api/order,18.15,559,False,-1
1772743913.6675704,POST,/api/order,16.9,559,False,-1
1772743913.6693792,POST,/api/order,16.74,553,False,-1
1772743913.6733806,POST,/api/order,13.63,559,False,-1
1772743913.6801548,POST,/api/order,15.52,559,False,-1
1772743913.7525299,POST,/api/order,15.81,559,False,-1
1772743913.7529893,POST,/api/order,14.97,553,False,-1
1772743913.756553,POST,/api/order,16.87,553,False,-1
1772743914.0051835,POST,/api/order,17.56,553,False,-1
1772743914.046081,POST,/api/order,15.06,559,False,-1
1772743914.0891597,POST,/api/order,18.44,559,False,-1
1772743914.134055,POST,/api/order,15.27,559,False,-1
1772743914.1555295,POST,/api/restock,17.89,559,False,-1
1772743914.2115235,POST,/api/order,14.43,559,False,-1
1772743914.2183096,POST,/api/restock,15.15,559,False,-1
1772743914.288555,POST,/api/restock,15.68,559,False,-1
1772743914.4018774,POST,/api/order,16.66,553,False,-1
1772743914.4182968,POST,/api/order,14.86,553,False,-1
1772743914.4519255,POST,/api/restock,15.05,559,False,-1
1772743914.4958367,POST,/api/order,15.32,559,False,-1
1772743914.586576,POST,/api/order,13.03,553,False,-1
1772743914.657594,POST,/api/order,16.13,559,False,-1
1772743914.6765862,POST,/api/restock,15.44,559,False,-1
1772743914.7154713,POST,/api/order,15.42,553,False,-1
1772743914.7255628,POST,/api/order,16.39,553,False,-1
1772743914.747422,POST,/api/order,14.33,559,False,-1
1772743914.769417,POST,/api/order,15.47,559,False,-1
1772743914.7819095,POST,/api/order,14.07,559,False,-1
1772743914.8083305,POST,/api/order,14.86,553,False,-1
1772743914.822171,POST,/api/order,17.32,559,False,-1
1772743914.827098,POST,/api/restock,20.91,559,False,-1
1772743914.8327298,POST,/api/restock,15.06,553,False,-1
1772743914.8789196,POST,/api/order,13.56,559,False,-1
1772743915.0344977,POST,/api/order,17.16,553,False,-1
1772743915.115034,POST,/api/restock,15.87,553,False,-1
1772743915.1289275,POST,/api/order,16.44,553,False,-1
1772743915.1420717,POST,/api/order,15.43,553,False,-1
1772743915.169492,POST,/api/order,18.69,559,False,-1
1772743915.1707306,POST,/api/order,17.06,559,False,-1
1772743915.1846323,POST,/api/restock,17.26,553,False,-1
1772743915.2803907,POST,/api/order,16.9,559,False,-1
1772743915.3412971,POST,/api/order,18.26,559,False,-1
1772743915.3481097,POST,/api/order,16.49,559,False,-1
1772743915.4197178,POST,/api/order,14.99,559,False,-1
1772743915.506146,POST,/api/order,28.79,553,False,-1
1772743915.5097497,POST,/api/order,30.84,559,False,-1
1772743915.5264432,POST,/api/order,22.56,559,False,-1
1772743915.536905,POST,/api/order,14.67,559,False,-1
1772743915.6176586,POST,/api/order,15.13,559,False,-1
1772743915.7035918,POST,/api/order,19.25,559,False,-1
1772743915.7060697,POST,/api/order,20.42,559,False,-1
1772743915.7742367,POST,/api/order,15.49,559,False,-1
1772743916.0578094,POST,/api/order,17.25,553,False,-1
1772743916.1045854,POST,/api/order,16.14,553,False,-1
1772743916.1473494,POST,/api/restock,16.23,559,False,-1
1772743916.2003126,POST,/api/order,16.27,559,False,-1
1772743916.2054822,POST,/api/order,13.85,553,False,-1
1772743916.3175917,POST,/api/order,14.14,553,False,-1
1772743916.3938181,POST,/api/restock,15.57,559,False,-1
1772743916.3965364,POST,/api/order,10.46,553,False,-1
1772743916.4693124,POST,/api/restock,13.88,553,False,-1
1772743916.5465245,POST,/api/order,16.47,559,False,-1
1772743916.5689864,POST,/api/order,15.84,553,False,-1
1772743916.580626,POST,/api/order,14.39,559,False,-1
1772743916.6001818,POST,/api/order,13.95,559,False,-1
1772743916.6392953,POST,/api/restock,14.96,559,False,-1
1772743916.6654572,POST,/api/order,14.55,559,False,-1
1772743916.6720796,POST,/api/order,12.43,553,False,-1
1772743916.7208414,POST,/api/restock,16.31,559,False,-1
1772743916.852242,POST,/api/order,17.08,553,False,-1
1772743916.9048653,POST,/api/restock,16.07,559,False,-1
1772743917.0533082,POST,/api/restock,17.31,553,False,-1
1772743917.137147,POST,/api/order,17.12,553,False,-1
1772743917.1632369,POST,/api/order,18.43,553,False,-1
1772743917.1644907,POST,/api/order,17.97,553,False,-1
1772743917.194061,POST,/api/restock,16.06,559,False,-1
1772743917.1976142,POST,/api/order,16.79,553,False,-1
1772743917.27337,POST,/api/order,14.92,553,False,-1
1772743917.3785586,POST,/api/order,16.5,559,False,-1
1772743917.4080195,POST,/api/order,14.87,553,False,-1
1772743917.4481807,POST,/api/order,19.33,559,False,-1
1772743917.454465,POST,/api/order,17.72,559,False,-1
1772743917.4817078,POST,/api/order,14.7,559,False,-1
1772743917.5819824,POST,/api/order,17.5,559,False,-1
1772743917.5868802,POST,/api/order,17.28,553,False,-1
1772743917.5941055,POST,/api/order,17.22,559,False,-1
1772743917.6001272,POST,/api/order,16.46,553,False,-1
1772743917.7004042,POST,/api/order,16.44,553,False,-1
1772743917.8266788,POST,/api/order,19.58,559,False,-1
1772743917.8421698,POST,/api/order,17.03,553,False,-1
1772743917.8568268,POST,/api/order,16.1,559,False,-1
1772743917.9343038,POST,/api/order,17.65,553,False,-1
1772743917.939361,POST,/api/order,14.95,559,False,-1
1772743917.990304,POST,/api/order,16.34,559,False,-1
1772743918.087664,POST,/api/order,24.47,559,False,-1
1772743918.1581366,POST,/api/restock,16.75,553,False,-1
1772743918.304866,POST,/api/order,18.75,559,False,-1
1772743918.305475,POST,/api/order,27.3,553,False,-1
1772743918.3059428,POST,/api/order,15.49,559,False,-1
1772743918.330257,POST,/api/order,12.81,553,False,-1
1772743918.3820574,POST,/api/order,15.25,559,False,-1
1772743918.4133542,POST,/api/order,14.74,553,False,-1
1772743918.5001907,POST,/api/order,18.08,559,False,-1
1772743918.5164418,POST,/api/order,14.71,553,False,-1
1772743918.6167884,POST,/api/restock,16.57,553,False,-1
1772743918.6297016,POST,/api/order,15.25,553,False,-1
1772743918.6544657,POST,/api/order,16.22,559,False,-1
1772743918.6640396,POST,/api/order,17.25,559,False,-1
1772743918.7036712,POST,/api/order,16.06,559,False,-1
1772743918.7135556,POST,/api/order,14.37,559,False,-1
1772743918.7591848,POST,/api/restock,14.99,559,False,-1
1772743918.816957,POST,/api/restock,15.71,553,False,-1
1772743918.8449974,POST,/api/order,16.13,559,False,-1
1772743918.9052873,POST,/api/order,20.66,553,False,-1
1772743918.9208157,POST,/api/restock,17.74,559,False,-1
1772743918.9329083,POST,/api/order,14.89,553,False,-1
1772743919.01101,POST,/api/order,17.52,553,False,-1
1772743919.0399773,POST,/api/restock,21.27,553,False,-1
1772743919.0405204,POST,/api/restock,22.95,553,False,-1
1772743919.2346306,POST,/api/order,22.51,559,False,-1
1772743919.3841438,POST,/api/order,16.83,553,False,-1
1772743919.4096591,POST,/api/restock,16.0,559,False,-1
1772743919.4558258,POST,/api/order,15.45,559,False,-1
1772743919.4966004,POST,/api/restock,17.57,559,False,-1
1772743919.5001514,POST,/api/order,22.75,559,False,-1
1772743919.514472,POST,/api/order,19.09,559,False,-1
1772743919.5735207,POST,/api/order,15.63,559,False,-1
1772743919.590117,POST,/api/order,14.1,553,False,-1
1772743919.6429198,POST,/api/order,15.16,553,False,-1
1772743919.6747682,POST,/api/order,14.49,559,False,-1
1772743919.6797593,POST,/api/order,13.45,559,False,-1
1772743919.7005877,POST,/api/order,13.5,553,False,-1
1772743919.7181826,POST,/api/order,14.32,553,False,-1
1772743919.8817039,POST,/api/order,17.49,553,False,-1
1772743919.976526,POST,/api/order,16.18,553,False,-1
1772743920.0346913,POST,/api/order,18.31,553,False,-1
1772743920.054122,POST,/api/order,25.39,553,False,-1
1772743920.0628,POST,/api/order,24.34,559,False,-1
1772743920.0993836,POST,/api/order,19.05,553,False,-1
1772743920.0997796,POST,/api/restock,20.57,553,False,-1
1772743920.1914518,POST,/api/order,17.1,559,False,-1
1772743920.2778533,POST,/api/order,13.72,553,False,-1
1772743920.3770692,POST,/api/restock,15.73,559,False,-1
1772743920.3788545,POST,/api/order,13.03,559,False,-1
1772743920.4267747,POST,/api/restock,13.31,553,False,-1
1772743920.4348595,POST,/api/order,12.89,559,False,-1
1772743920.5708334,POST,/api/order,14.3,553,False,-1
1772743920.5933776,POST,/api/order,15.04,559,False,-1
1772743920.63306,POST,/api/order,14.28,553,False,-1
1772743920.6654866,POST,/api/order,27.78,559,False,-1
1772743920.67237,POST,/api/restock,23.27,559,False,-1
1772743920.6919081,POST,/api/restock,14.94,553,False,-1
1772743920.7110686,POST,/api/order,15.69,559,False,-1
1772743920.72429,POST,/api/order,11.79,553,False,-1
1772743920.7684746,POST,/api/order,16.87,559,False,-1
1772743920.7975137,POST,/api/order,14.21,553,False,-1
1772743920.8636527,POST,/api/order,16.28,553,False,-1
1772743920.906191,POST,/api/order,14.89,553,False,-1
1772743920.9637003,POST,/api/restock,15.02,559,False,-1
1772743921.0669193,POST,/api/order,17.55,559,False,-1
1772743921.0714607,POST,/api/order,19.25,559,False,-1
1772743921.0772383,POST,/api/order,15.59,559,False,-1
1772743921.156394,POST,/api/restock,15.77,553,False,-1
1772743921.3057454,POST,/api/order,15.67,553,False,-1
1772743921.3744082,POST,/api/order,18.31,553,False,-1
1772743921.502916,POST,/api/order,20.72,559,False,-1
1772743921.5517018,POST,/api/restock,15.99,559,False,-1
1772743921.5536494,POST,/api/order,13.25,559,False,-1
1772743921.6037722,POST,/api/order,17.6,559,False,-1
1772743921.6115081,POST,/api/order,14.64,559,False,-1
1772743921.752634,POST,/api/restock,18.95,553,False,-1
1772743921.7770858,POST,/api/order,15.94,559,False,-1
1772743921.7955863,POST,/api/restock,15.92,559,False,-1
1772743921.8746548,POST,/api/order,16.09,559,False,-1
1772743921.9216366,POST,/api/order,17.42,553,False,-1
1772743921.9379323,POST,/api/order,17.94,559,False,-1
1772743921.9525542,POST,/api/order,17.19,553,False,-1
1772743921.999569,POST,/api/order,15.51,553,False,-1
1772743922.061963,POST,/api/order,14.54,553,False,-1
1772743922.121822,POST,/api/order,16.14,559,False,-1
1772743922.1738296,POST,/api/order,17.39,553,False,-1
1772743922.1811714,POST,/api/order,15.11,553,False,-1
1772743922.265597,POST,/api/order,17.45,559,False,-1
1772743922.3095572,POST,/api/order,18.42,553,False,-1
1772743922.3687685,POST,/api/order,16.61,553,False,-1
1772743922.4475899,POST,/api/order,17.18,553,False,-1
1772743922.4493775,POST,/api/order,17.15,559,False,-1
1772743922.4688716,POST,/api/restock,15.99,553,False,-1
1772743922.5172737,POST,/api/order,16.77,553,False,-1
1772743922.5503988,POST,/api/restock,17.57,553,False,-1
1772743922.557922,POST,/api/order,16.47,559,False,-1
1772743922.6929533,POST,/api/order,18.12,553,False,-1
1772743922.838074,POST,/api/restock,19.91,559,False,-1
1772743922.8455427,POST,/api/restock,16.44,559,False,-1
1772743922.9726355,POST,/api/order,21.5,553,False,-1
1772743922.9794009,POST,/api/restock,26.04,559,False,-1
1772743922.9799333,POST,/api/order,19.08,559,False,-1
1772743923.0313842,POST,/api/order,15.97,553,False,-1
1772743923.12966,POST,/api/order,28.14,553,False,-1
1772743923.130157,POST,/api/order,30.95,559,False,-1
1772743923.131292,POST,/api/order,28.59,559,False,-1
1772743923.1456423,POST,/api/order,14.01,559,False,-1
1772743923.1618972,POST,/api/order,18.56,559,False,-1
1772743923.2223005,POST,/api/order,16.84,553,False,-1
1772743923.2236595,POST,/api/order,14.99,553,False,-1
1772743923.235142,POST,/api/order,15.01,559,False,-1
1772743923.2436337,POST,/api/order,13.1,559,False,-1
1772743923.2911692,POST,/api/order,16.73,553,False,-1
1772743923.3193684,POST,/api/order,13.64,553,False,-1
1772743923.328621,POST,/api/order,15.39,559,False,-1
1772743923.3913295,POST,/api/order,17.2,553,False,-1
1772743923.453801,POST,/api/order,16.96,559,False,-1
1772743923.4669743,POST,/api/order,15.31,553,False,-1
1772743923.5057023,POST,/api/order,17.2,559,False,-1
1772743923.627628,POST,/api/restock,15.23,553,False,-1
1772743923.6749673,POST,/api/restock,15.47,559,False,-1
1772743923.8477466,POST,/api/order,17.98,559,False,-1
1772743923.8856118,POST,/api/restock,15.22,559,False,-1
1772743923.9206755,POST,/api/restock,16.51,559,False,-1
1772743924.047727,POST,/api/order,18.24,559,False,-1
1772743924.0762835,POST,/api/order,16.82,553,False,-1
1772743924.078623,POST,/api/order,14.83,559,False,-1
1772743924.1047516,POST,/api/order,15.58,553,False,-1
1772743924.1451476,POST,/api/order,14.91,559,False,-1
1772743924.1985314,POST,/api/order,18.77,559,False,-1
1772743924.2069843,POST,/api/order,17.6,553,False,-1
1772743924.313805,POST,/api/order,17.02,553,False,-1
1772743924.384841,POST,/api/order,16.34,559,False,-1
1772743924.4033232,POST,/api/order,14.94,553,False,-1
1772743924.4404411,POST,/api/order,16.63,553,False,-1
1772743924.461064,POST,/api/order,15.14,559,False,-1
1772743924.4682891,POST,/api/order,13.87,559,False,-1
1772743924.4835637,POST,/api/order,13.77,559,False,-1
1772743924.5560055,POST,/api/order,13.84,559,False,-1
1772743924.5804307,POST,/api/order,13.83,553,False,-1
1772743924.5821226,POST,/api/order,14.23,559,False,-1
1772743924.636064,POST,/api/order,17.37,559,False,-1
1772743924.6457195,POST,/api/restock,15.48,553,False,-1
1772743924.6491191,POST,/api/order,15.41,553,False,-1
1772743924.7053535,POST,/api/order,18.61,559,False,-1
1772743924.7874064,POST,/api/order,18.45,559,False,-1
1772743924.8029234,POST,/api/order,13.96,559,False,-1
1772743924.8543062,POST,/api/restock,16.65,553,False,-1
1772743925.0435467,POST,/api/order,17.07,559,False,-1
1772743925.0635042,POST,/api/restock,14.41,559,False,-1
1772743925.0820613,POST,/api/restock,15.06,553,False,-1
1772743925.1011198,POST,/api/order,15.54,559,False,-1
1772743925.1076918,POST,/api/order,14.84,553,False,-1
1772743925.1829858,POST,/api/order,18.67,559,False,-1
1772743925.1974242,POST,/api/order,17.35,553,False,-1
1772743925.2030153,POST,/api/restock,15.5,553,False,-1
1772743925.237941,POST,/api/restock,16.38,559,False,-1
1772743925.2636437,POST,/api/order,16.14,559,False,-1
1772743925.5221498,POST,/api/order,17.31,559,False,-1
1772743925.542788,POST,/api/order,15.0,553,False,-1
1772743925.5758426,POST,/api/order,17.53,553,False,-1
1772743925.6068592,POST,/api/order,16.39,559,False,-1
1772743925.6953971,POST,/api/order,15.63,553,False,-1
1772743925.8192582,POST,/api/restock,17.12,553,False,-1
1772743925.872817,POST,/api/restock,18.75,553,False,-1
1772743925.9584994,POST,/api/order,20.99,553,False,-1
1772743925.972076,POST,/api/restock,15.77,553,False,-1
1772743925.9875855,POST,/api/order,15.09,553,False,-1
1772743926.0218854,POST,/api/order,14.82,553,False,-1
1772743926.0507603,POST,/api/order,13.3,553,False,-1
1772743926.0819254,POST,/api/order,13.37,559,False,-1
1772743926.1274686,POST,/api/order,14.02,559,False,-1
1772743926.1658792,POST,/api/restock,14.85,553,False,-1
1772743926.2287357,POST,/api/order,14.27,553,False,-1
1772743926.255958,POST,/api/order,13.64,559,False,-1
1772743926.2951221,POST,/api/order,21.59,553,False,-1
1772743926.3000066,POST,/api/order,24.84,553,False,-1
1772743926.3020847,POST,/api/order,15.67,553,False,-1
1772743926.3063428,POST,/api/order,15.4,553,False,-1
1772743926.3300264,POST,/api/order,13.21,559,False,-1
1772743926.4773405,POST,/api/order,17.31,553,False,-1
1772743926.480354,POST,/api/order,18.91,553,False,-1
1772743926.517039,POST,/api/order,21.17,553,False,-1
1772743926.5377612,POST,/api/order,20.31,559,False,-1
1772743926.5427508,POST,/api/order,16.07,559,False,-1
1772743926.6145933,POST,/api/order,19.21,559,False,-1
1772743926.6838913,POST,/api/order,17.35,559,False,-1
1772743926.8913498,POST,/api/order,17.82,553,False,-1
1772743926.9184625,POST,/api/restock,15.57,553,False,-1
1772743926.9205458,POST,/api/order,11.96,553,False,-1
1772743927.0072968,POST,/api/restock,16.0,553,False,-1
1772743927.1098588,POST,/api/order,15.6,553,False,-1
1772743927.1406763,POST,/api/order,17.19,559,False,-1
1772743927.1424828,POST,/api/order,15.67,559,False,-1
1772743927.2249825,POST,/api/order,14.91,559,False,-1
1772743927.235646,POST,/api/restock,15.82,559,False,-1
1772743927.2483454,POST,/api/order,14.75,553,False,-1
1772743927.2811687,POST,/api/order,18.03,553,False,-1
1772743927.297907,POST,/api/order,20.13,559,False,-1
1772743927.3008132,POST,/api/restock,19.16,553,False,-1
1772743927.3334622,POST,/api/restock,16.05,559,False,-1
1772743927.431,POST,/api/order,16.9,559,False,-1
1772743927.451287,POST,/api/restock,16.66,553,False,-1
1772743927.4803565,POST,/api/restock,19.27,559,False,-1
1772743927.5085065,POST,/api/order,17.63,559,False,-1
1772743927.5210636,POST,/api/order,15.46,553,False,-1
1772743927.6255727,POST,/api/order,15.83,553,False,-1
1772743927.6498616,POST,/api/restock,16.74,559,False,-1
1772743927.6554887,POST,/api/restock,15.67,559,False,-1
1772743927.7948678,POST,/api/order,19.36,553,False,-1
1772743927.7981734,POST,/api/order,17.81,553,False,-1
1772743927.839564,POST,/api/restock,19.8,559,False,-1
1772743927.8448713,POST,/api/order,23.25,559,False,-1
1772743927.9335642,POST,/api/order,16.88,559,False,-1
1772743927.969824,POST,/api/order,14.89,559,False,-1
1772743928.054659,POST,/api/order,15.29,553,False,-1
1772743928.1400232,POST,/api/order,19.75,559,False,-1
1772743928.1626441,POST,/api/order,17.04,553,False,-1
1772743928.2067204,POST,/api/order,20.56,559,False,-1
1772743928.2243714,POST,/api/order,19.99,559,False,-1
1772743928.2844105,POST,/api/order,21.4,559,False,-1
1772743928.4569154,POST,/api/order,12.86,559,False,-1
1772743928.470633,POST,/api/order,11.3,559,False,-1
1772743928.5290117,POST,/api/order,15.99,553,False,-1
1772743928.5840702,POST,/api/order,16.4,553,False,-1
1772743928.6074557,POST,/api/order,14.79,559,False,-1
1772743928.6715991,POST,/api/order,15.56,559,False,-1
1772743928.858117,POST,/api/order,15.42,553,False,-1
1772743928.873696,POST,/api/order,18.86,553,False,-1
1772743928.873979,POST,/api/order,21.18,553,False,-1
1772743928.9121144,POST,/api/restock,15.79,559,False,-1
1772743928.9573472,POST,/api/order,17.7,559,False,-1
1772743929.0251431,POST,/api/order,18.24,553,False,-1
1772743929.1024508,POST,/api/order,16.38,559,False,-1
1772743929.118804,POST,/api/order,18.77,553,False,-1
1772743929.1216807,POST,/api/order,17.48,553,False,-1
1772743929.133542,POST,/api/order,18.77,559,False,-1
1772743929.1494522,POST,/api/order,18.3,553,False,-1
1772743929.1572416,POST,/api/order,15.5,559,False,-1
1772743929.2113187,POST,/api/order,16.53,553,False,-1
1772743929.2236738,POST,/api/order,15.02,553,False,-1
1772743929.2461753,POST,/api/order,16.01,553,False,-1
1772743929.2984576,POST,/api/order,21.16,559,False,-1
1772743929.2989469,POST,/api/order,23.9,559,False,-1
1772743929.3026872,POST,/api/order,17.27,559,False,-1
1772743929.4921427,POST,/api/restock,14.55,553,False,-1
1772743929.4927585,POST,/api/restock,18.97,559,False,-1
1772743929.552463,POST,/api/restock,17.14,559,False,-1
1772743929.59356,POST,/api/restock,14.54,559,False,-1
1772743929.7206528,POST,/api/restock,15.28,553,False,-1
1772743929.853593,POST,/api/order,15.42,559,False,-1
1772743929.857485,POST,/api/order,13.08,553,False,-1
1772743929.8902402,POST,/api/order,20.26,559,False,-1
1772743929.990785,POST,/api/order,17.2,553,False,-1
1772743929.9971595,POST,/api/order,15.07,553,False,-1
1772743930.0085726,POST,/api/order,14.49,559,False,-1
1772743930.0669882,POST,/api/order,14.94,553,False,-1
1772743930.0784082,POST,/api/order,15.4,553,False,-1
1772743930.0804946,POST,/api/order,16.88,553,False,-1
1772743930.15131,POST,/api/order,16.49,553,False,-1
1772743930.174458,POST,/api/restock,17.63,553,False,-1
1772743930.1883528,POST,/api/order,17.19,553,False,-1
1772743930.3044164,POST,/api/restock,18.06,553,False,-1
1772743930.3651733,POST,/api/order,22.22,559,False,-1
1772743930.370464,POST,/api/order,26.27,553,False,-1
1772743930.377952,POST,/api/order,15.89,559,False,-1
1772743930.391564,POST,/api/order,15.66,559,False,-1
1772743930.4508395,POST,/api/order,15.7,559,False,-1
1772743930.5413938,POST,/api/restock,17.68,559,False,-1
1772743930.5589046,POST,/api/order,15.93,559,False,-1
1772743930.606156,POST,/api/restock,15.7,559,False,-1
1772743930.626356,POST,/api/order,14.64,559,False,-1
1772743930.7398508,POST,/api/restock,20.87,553,False,-1
1772743930.742003,POST,/api/restock,24.76,559,False,-1
1772743930.7425556,POST,/api/order,20.36,559,False,-1
1772743930.7670388,POST,/api/order,14.02,553,False,-1
1772743930.8093748,POST,/api/order,15.3,559,False,-1
