Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775188736,20,POST,/api/restock [setup],0.900000,0.200000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188736,20,,Aggregated,1.200000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,24,3,18000,16376.968897413462,10362.299701198936,20362.44564782828,200.91666666666666
1775188737,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,5,0,20000,19608.650146238506,19017.58413296193,20007.78673030436,484.4
1775188737,20,POST,/api/restock,0.300000,0.100000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188737,20,POST,/api/restock [setup],0.700000,0.200000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188737,20,,Aggregated,1.000000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,27,3,18000,16678.362566218882,10362.299701198936,20362.44564782828,197.7037037037037
1775188738,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,5,0,20000,19608.650146238506,19017.58413296193,20007.78673030436,484.4
1775188738,20,POST,/api/restock,0.300000,0.100000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188738,20,POST,/api/restock [setup],0.700000,0.200000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188738,20,,Aggregated,1.000000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,27,3,18000,16678.362566218882,10362.299701198936,20362.44564782828,197.7037037037037
1775188739,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,5,0,20000,19608.650146238506,19017.58413296193,20007.78673030436,484.4
1775188739,20,POST,/api/restock,0.300000,0.100000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188739,20,POST,/api/restock [setup],0.700000,0.200000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188739,20,,Aggregated,1.000000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,27,3,18000,16678.362566218882,10362.299701198936,20362.44564782828,197.7037037037037
1775188740,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,5,0,20000,19608.650146238506,19017.58413296193,20007.78673030436,484.4
1775188740,20,POST,/api/restock,0.300000,0.100000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188740,20,POST,/api/restock [setup],0.700000,0.200000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188740,20,,Aggregated,1.000000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,27,3,18000,16678.362566218882,10362.299701198936,20362.44564782828,197.7037037037037
1775188741,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,5,0,20000,19608.650146238506,19017.58413296193,20007.78673030436,484.4
1775188741,20,POST,/api/restock,0.300000,0.100000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188741,20,POST,/api/restock [setup],0.700000,0.200000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188741,20,,Aggregated,1.000000,0.300000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,27,3,18000,16678.362566218882,10362.299701198936,20362.44564782828,197.7037037037037
1775188742,20,POST,/api/order,0.500000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,0,19000,19478.701232156407,18828.956661745906,20007.78673030436,471.8333333333333
1775188742,20,POST,/api/restock,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188742,20,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188742,20,,Aggregated,0.700000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,28,3,18000,16755.16949820199,10362.299701198936,20362.44564782828,205.25
1775188743,20,POST,/api/order,0.500000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,0,19000,19478.701232156407,18828.956661745906,20007.78673030436,471.8333333333333
1775188743,20,POST,/api/restock,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188743,20,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188743,20,,Aggregated,0.700000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,28,3,18000,16755.16949820199,10362.299701198936,20362.44564782828,205.25
1775188744,20,POST,/api/order,0.500000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8,0,19000,19335.661798133515,18225.76719801873,20007.78673030436,497.75
1775188744,20,POST,/api/restock,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188744,20,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188744,20,,Aggregated,0.700000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,3,18000,16898.59443139285,10362.299701198936,20362.44564782828,229.93333333333334
1775188745,20,POST,/api/order,0.500000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,8,0,19000,19335.661798133515,18225.76719801873,20007.78673030436,497.75
1775188745,20,POST,/api/restock,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188745,20,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188745,20,,Aggregated,0.700000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,3,18000,16898.59443139285,10362.299701198936,20362.44564782828,229.93333333333334
1775188746,20,POST,/api/order,0.600000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,12,0,19000,19393.21181224659,18225.76719801873,20007.78673030436,449.75
1775188746,20,POST,/api/restock,0.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,8,1,18000,16512.078177416697,10371.237140148878,20355.337979272008,130.5
1775188746,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188746,20,,Aggregated,0.800000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,34,3,18000,17205.62000893166,10362.299701198936,20362.44564782828,244.5
1775188747,20,POST,/api/order,0.800000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,19000,19195.096361916512,18005.484723486006,20007.78673030436,467.07142857142856
1775188747,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,9,1,18000,16895.096093209253,10371.237140148878,20355.337979272008,128.0
1775188747,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188747,20,,Aggregated,1.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,37,3,18000,17323.327757921572,10362.299701198936,20362.44564782828,258.4594594594595
1775188748,20,POST,/api/order,0.800000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,19000,19195.096361916512,18005.484723486006,20007.78673030436,467.07142857142856
1775188748,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,9,1,18000,16895.096093209253,10371.237140148878,20355.337979272008,128.0
1775188748,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188748,20,,Aggregated,1.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,37,3,18000,17323.327757921572,10362.299701198936,20362.44564782828,258.4594594594595
1775188749,20,POST,/api/order,0.800000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,19000,19195.096361916512,18005.484723486006,20007.78673030436,467.07142857142856
1775188749,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,9,1,18000,16895.096093209253,10371.237140148878,20355.337979272008,128.0
1775188749,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188749,20,,Aggregated,1.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,37,3,18000,17323.327757921572,10362.299701198936,20362.44564782828,258.4594594594595
1775188750,20,POST,/api/order,0.800000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,0,19000,19195.096361916512,18005.484723486006,20007.78673030436,467.07142857142856
1775188750,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,9,1,18000,16895.096093209253,10371.237140148878,20355.337979272008,128.0
1775188750,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
