timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775165720.117022,POST,/api/restock,16737.6,539,False,-1
1775165720.1181085,POST,/api/restock,17697.16,539,False,-1
1775165720.1193116,POST,/api/order,18236.09,539,False,-1
1775165720.1208584,POST,/api/order,19157.79,539,False,-1
1775165720.128475,POST,/api/restock,17503.43,539,False,-1
1775165720.1289287,POST,/api/restock,17910.84,539,False,-1
1775165720.1324193,POST,/api/order,18871.33,539,False,-1
1775165720.1335273,POST,/api/restock,18044.98,539,False,-1
1775165720.1348212,POST,/api/order,18233.96,539,False,-1
1775165720.1359549,POST,/api/order,18761.91,539,False,-1
1775165720.1364396,POST,/api/restock,16629.03,539,False,-1
1775165720.1382785,POST,/api/order,19948.21,539,False,-1
1775165720.1414447,POST,/api/order,19002.41,539,False,-1
1775165720.1419377,POST,/api/order,19302.43,539,False,-1
1775165720.1463506,POST,/api/order,18195.78,539,False,-1
1775165720.1468692,POST,/api/restock,16189.59,539,False,-1
1775165720.148159,POST,/api/order,18252.65,539,False,-1
1775165720.1494393,POST,/api/order,18167.42,539,False,-1
1775165720.1506689,POST,/api/restock,18709.16,539,False,-1
1775165720.151867,POST,/api/restock,17014.91,539,False,-1
1775165720.153173,POST,/api/order,19495.12,539,False,-1
1775165720.1543663,POST,/api/order,18563.54,539,False,-1
1775165720.1554663,POST,/api/restock,16746.37,539,False,-1
1775165720.1565464,POST,/api/order,19906.89,539,False,-1
1775165720.1576302,POST,/api/order,18245.69,539,False,-1
1775165720.1587098,POST,/api/order,19885.58,539,False,-1
1775165741.2169802,POST,/api/order,20013.48,288,False,-1
1775165741.2246861,POST,/api/order,19974.04,539,False,-1
1775165741.241498,POST,/api/order,19951.8,539,False,-1
1775165741.2518396,POST,/api/order,19065.35,539,False,-1
1775165741.258088,POST,/api/order,18773.52,539,False,-1
1775165741.2597659,POST,/api/order,19988.03,539,False,-1
1775165741.2620454,POST,/api/order,18468.41,539,False,-1
1775165741.2625573,POST,/api/restock,16875.71,539,False,-1
1775165741.2656941,POST,/api/order,19807.35,539,False,-1
1775165741.2718017,POST,/api/order,18529.19,539,False,-1
1775165741.2729907,POST,/api/order,18220.42,539,False,-1
1775165741.273519,POST,/api/restock,16676.64,539,False,-1
1775165741.2748163,POST,/api/order,19988.08,539,False,-1
1775165741.2761922,POST,/api/order,19308.58,539,False,-1
1775165741.27903,POST,/api/order,19398.24,539,False,-1
1775165741.2804277,POST,/api/order,19881.23,539,False,-1
1775165741.2815905,POST,/api/order,20016.84,539,False,-1
1775165741.2883167,POST,/api/order,19608.59,539,False,-1
1775165741.2894754,POST,/api/order,19971.53,539,False,-1
1775165741.289914,POST,/api/order,18634.74,539,False,-1
1775165741.2937,POST,/api/restock,19076.28,539,False,-1
1775165741.2941601,POST,/api/order,19344.92,539,False,-1
1775165741.2983353,POST,/api/restock,16944.33,539,False,-1
1775165741.2996078,POST,/api/restock,17890.2,539,False,-1
1775165741.3000488,POST,/api/order,19129.68,539,False,-1
1775165741.3005452,POST,/api/order,18313.64,539,False,-1
1775165741.3030357,POST,/api/order,19764.42,539,False,-1
1775165741.306581,POST,/api/order,20087.16,539,False,-1
1775165741.3089674,POST,/api/order,19307.18,539,False,-1
1775165741.3095093,POST,/api/order,19163.79,539,False,-1
1775165741.3106122,POST,/api/restock,16692.39,539,False,-1
1775165741.311785,POST,/api/restock,18129.32,539,False,-1
1775165741.3142893,POST,/api/order,19099.86,539,False,-1
1775165741.3147464,POST,/api/restock,17584.45,539,False,-1
1775165741.316038,POST,/api/restock,16334.07,539,False,-1
1775165741.3172276,POST,/api/restock,16772.67,539,False,-1
1775165741.3199716,POST,/api/order,19915.04,539,False,-1
1775165741.3264604,POST,/api/order,18367.06,539,False,-1
1775165741.329142,POST,/api/restock,17879.02,539,False,-1
1775165741.3325634,POST,/api/restock,18607.82,539,False,-1
1775165741.3337965,POST,/api/order,18223.97,539,False,-1
1775165741.33515,POST,/api/restock,19030.31,539,False,-1
1775165741.3364325,POST,/api/restock,18342.35,539,False,-1
1775165741.3377278,POST,/api/order,19493.4,539,False,-1
1775165741.3389168,POST,/api/order,18960.26,539,False,-1
1775165741.340044,POST,/api/restock,18962.68,539,False,-1
1775165741.3411586,POST,/api/order,18603.11,539,False,-1
1775165741.3423102,POST,/api/order,18545.49,539,False,-1
1775165741.3434052,POST,/api/order,19274.86,539,False,-1
1775165741.3445194,POST,/api/order,19057.95,539,False,-1
1775165762.382834,POST,/api/order,20042.46,288,False,-1
1775165762.3870595,POST,/api/restock,18328.09,539,False,-1
1775165762.3994062,POST,/api/order,19253.25,539,False,-1
1775165762.4021049,POST,/api/order,19034.11,539,False,-1
1775165762.4034379,POST,/api/order,19425.37,539,False,-1
1775165762.4040911,POST,/api/order,19843.47,539,False,-1
1775165762.4054132,POST,/api/order,19837.66,539,False,-1
1775165762.4113004,POST,/api/order,19665.36,539,False,-1
1775165762.413644,POST,/api/order,19880.59,539,False,-1
1775165762.4168737,POST,/api/restock,16385.11,539,False,-1
1775165762.4181488,POST,/api/order,18612.05,539,False,-1
1775165762.4207764,POST,/api/order,19046.23,539,False,-1
1775165762.4224517,POST,/api/order,20066.94,539,False,-1
1775165762.4235585,POST,/api/order,18828.16,539,False,-1
1775165762.4282405,POST,/api/restock,17268.04,539,False,-1
1775165762.429522,POST,/api/order,19183.39,539,False,-1
1775165762.431543,POST,/api/restock,16317.32,539,False,-1
1775165762.4320297,POST,/api/order,19638.8,539,False,-1
1775165762.433251,POST,/api/restock,16552.54,539,False,-1
1775165762.435732,POST,/api/order,19314.32,539,False,-1
1775165762.4371545,POST,/api/order,19397.77,539,False,-1
1775165762.442394,POST,/api/restock,16625.67,539,False,-1
1775165762.444327,POST,/api/order,19618.89,539,False,-1
1775165762.4448256,POST,/api/order,18345.39,539,False,-1
1775165762.4471495,POST,/api/order,19152.37,539,False,-1
1775165762.451698,POST,/api/order,18738.2,539,False,-1
1775165762.4533863,POST,/api/order,19200.57,539,False,-1
1775165762.453825,POST,/api/order,18364.84,539,False,-1
1775165762.455669,POST,/api/order,18867.46,539,False,-1
1775165762.4592788,POST,/api/order,19415.52,539,False,-1
1775165762.4597752,POST,/api/order,20051.03,539,False,-1
1775165762.4633617,POST,/api/restock,17655.97,539,False,-1
1775165762.4638827,POST,/api/order,19845.81,539,False,-1
1775165762.464969,POST,/api/restock,18944.87,539,False,-1
1775165762.4655647,POST,/api/restock,17512.41,539,False,-1
1775165762.4659817,POST,/api/restock,17748.94,539,False,-1
1775165762.4670448,POST,/api/order,19281.42,539,False,-1
1775165762.4686115,POST,/api/order,19792.22,539,False,-1
1775165762.4716432,POST,/api/order,19199.22,539,False,-1
1775165762.475127,POST,/api/order,20084.69,539,False,-1
1775165762.476265,POST,/api/restock,17769.13,539,False,-1
1775165762.4775805,POST,/api/restock,17582.18,539,False,-1
1775165762.478848,POST,/api/order,19934.38,539,False,-1
1775165762.479362,POST,/api/restock,18587.2,539,False,-1
1775165762.4807985,POST,/api/order,19610.25,539,False,-1
1775165762.4820058,POST,/api/order,19428.18,539,False,-1
1775165762.4832733,POST,/api/restock,16407.51,539,False,-1
1775165762.4843822,POST,/api/order,19096.62,539,False,-1
1775165762.4854531,POST,/api/order,18910.75,539,False,-1
1775165762.4865458,POST,/api/restock,18864.81,539,False,-1
