Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775165472,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165472,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165472,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165472,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165473,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165473,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165473,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165473,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165474,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165474,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165474,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165474,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165475,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165475,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165475,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165475,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165476,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165476,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165476,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165476,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165477,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165477,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
