timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743632.3235004,POST,/api/order,17.56,553,False,-1
1772743632.3362224,POST,/api/restock,12.32,559,False,-1
1772743632.4452827,POST,/api/restock,12.96,553,False,-1
1772743632.6014466,POST,/api/order,15.97,553,False,-1
1772743632.6120677,POST,/api/order,13.21,559,False,-1
1772743632.6668642,POST,/api/order,16.17,559,False,-1
1772743632.6724777,POST,/api/order,15.57,553,False,-1
1772743632.8334413,POST,/api/order,18.05,559,False,-1
1772743632.9807382,POST,/api/order,17.2,559,False,-1
1772743633.0147235,POST,/api/order,15.28,559,False,-1
1772743633.204576,POST,/api/restock,18.69,553,False,-1
1772743633.445005,POST,/api/order,16.51,559,False,-1
1772743633.6955671,POST,/api/restock,17.04,559,False,-1
1772743633.7326381,POST,/api/order,14.46,559,False,-1
1772743633.7764242,POST,/api/order,16.25,553,False,-1
1772743633.8558807,POST,/api/order,16.74,559,False,-1
1772743633.9153512,POST,/api/order,16.37,553,False,-1
1772743634.046598,POST,/api/order,22.5,553,False,-1
1772743634.0509708,POST,/api/restock,23.28,559,False,-1
1772743634.203476,POST,/api/order,19.45,559,False,-1
1772743634.3587592,POST,/api/order,16.19,553,False,-1
1772743634.4860759,POST,/api/order,17.64,559,False,-1
1772743634.5125556,POST,/api/order,19.9,559,False,-1
1772743634.5151079,POST,/api/restock,17.02,553,False,-1
1772743634.6126423,POST,/api/order,16.85,553,False,-1
1772743634.907478,POST,/api/restock,19.37,559,False,-1
1772743634.9245417,POST,/api/order,15.58,559,False,-1
1772743634.945473,POST,/api/order,16.48,553,False,-1
1772743634.9594178,POST,/api/order,16.19,559,False,-1
1772743635.3305998,POST,/api/order,18.15,559,False,-1
1772743635.363189,POST,/api/restock,15.0,559,False,-1
1772743635.6054366,POST,/api/order,16.21,553,False,-1
1772743635.637838,POST,/api/order,14.76,559,False,-1
1772743635.753507,POST,/api/order,17.75,559,False,-1
1772743635.8965414,POST,/api/restock,16.3,559,False,-1
1772743635.9712443,POST,/api/order,17.04,553,False,-1
1772743635.978375,POST,/api/order,16.42,553,False,-1
1772743636.1883652,POST,/api/order,18.75,553,False,-1
1772743636.2289438,POST,/api/order,16.93,559,False,-1
1772743636.2753577,POST,/api/order,15.85,559,False,-1
1772743636.3273082,POST,/api/order,17.99,559,False,-1
1772743636.6153064,POST,/api/order,23.78,553,False,-1
1772743636.7506776,POST,/api/order,15.3,559,False,-1
1772743636.99836,POST,/api/order,17.55,553,False,-1
1772743637.0194082,POST,/api/order,15.53,559,False,-1
1772743637.4538083,POST,/api/order,16.81,553,False,-1
1772743637.4585874,POST,/api/order,14.0,553,False,-1
1772743637.4634848,POST,/api/order,16.47,553,False,-1
1772743637.5399778,POST,/api/order,14.82,553,False,-1
1772743637.6691587,POST,/api/order,16.57,553,False,-1
1772743637.6825762,POST,/api/order,14.68,559,False,-1
1772743637.8164513,POST,/api/restock,17.93,559,False,-1
1772743638.0826871,POST,/api/order,19.09,553,False,-1
1772743638.177497,POST,/api/restock,24.84,559,False,-1
1772743638.1827831,POST,/api/order,21.18,559,False,-1
1772743638.3101563,POST,/api/restock,23.65,559,False,-1
1772743638.3126042,POST,/api/order,11.96,553,False,-1
1772743638.4029608,POST,/api/order,18.84,559,False,-1
1772743638.4164839,POST,/api/order,16.62,553,False,-1
1772743638.58316,POST,/api/order,16.73,553,False,-1
1772743638.6454515,POST,/api/order,17.64,559,False,-1
1772743638.7246637,POST,/api/order,17.35,559,False,-1
1772743638.8109696,POST,/api/order,13.65,553,False,-1
1772743638.8511255,POST,/api/restock,12.53,559,False,-1
1772743638.8967395,POST,/api/order,16.02,559,False,-1
1772743639.2389398,POST,/api/restock,17.78,559,False,-1
1772743639.320694,POST,/api/order,18.34,559,False,-1
1772743639.4029686,POST,/api/restock,17.55,553,False,-1
1772743639.580382,POST,/api/order,16.38,559,False,-1
1772743639.6275222,POST,/api/order,16.49,559,False,-1
1772743639.7923648,POST,/api/order,16.85,559,False,-1
1772743639.8627005,POST,/api/order,17.75,559,False,-1
1772743639.937527,POST,/api/order,15.92,553,False,-1
1772743640.0975864,POST,/api/order,18.22,553,False,-1
1772743640.218567,POST,/api/order,19.1,553,False,-1
1772743640.407195,POST,/api/order,20.11,553,False,-1
1772743640.688336,POST,/api/order,16.81,553,False,-1
1772743640.7676718,POST,/api/order,16.47,559,False,-1
1772743640.8331518,POST,/api/order,15.9,553,False,-1
1772743640.8813522,POST,/api/order,15.6,553,False,-1
1772743641.0896194,POST,/api/order,17.24,553,False,-1
1772743641.113407,POST,/api/order,18.77,559,False,-1
1772743641.1139033,POST,/api/order,20.74,553,False,-1
1772743641.2800784,POST,/api/order,18.43,553,False,-1
1772743641.3197947,POST,/api/restock,15.96,559,False,-1
1772743641.7145982,POST,/api/order,17.49,559,False,-1
1772743642.0992565,POST,/api/order,30.3,553,False,-1
1772743642.109631,POST,/api/order,23.61,553,False,-1
1772743642.1666358,POST,/api/order,14.19,553,False,-1
1772743642.1848342,POST,/api/order,12.69,559,False,-1
1772743642.2018726,POST,/api/restock,14.53,553,False,-1
1772743642.3306687,POST,/api/order,16.84,559,False,-1
1772743642.3846903,POST,/api/order,16.45,559,False,-1
1772743642.5201283,POST,/api/order,16.79,553,False,-1
1772743642.5235288,POST,/api/order,17.12,559,False,-1
1772743642.6284838,POST,/api/order,17.36,559,False,-1
1772743642.679526,POST,/api/restock,18.5,559,False,-1
1772743642.685596,POST,/api/order,15.91,553,False,-1
1772743643.0137534,POST,/api/order,16.71,553,False,-1
1772743643.0363433,POST,/api/restock,16.96,559,False,-1
1772743643.1661246,POST,/api/restock,18.87,553,False,-1
1772743643.3474655,POST,/api/order,17.72,553,False,-1
1772743643.3815258,POST,/api/restock,21.41,553,False,-1
1772743643.4589913,POST,/api/order,17.99,553,False,-1
1772743643.5370579,POST,/api/order,16.19,559,False,-1
1772743643.5900884,POST,/api/order,16.41,553,False,-1
1772743643.6074686,POST,/api/order,15.8,553,False,-1
1772743643.7213652,POST,/api/order,16.15,553,False,-1
1772743643.9250925,POST,/api/order,17.87,553,False,-1
1772743644.1101313,POST,/api/order,16.19,553,False,-1
1772743644.2255147,POST,/api/order,16.37,559,False,-1
1772743644.5130713,POST,/api/order,17.27,559,False,-1
1772743644.7132719,POST,/api/order,18.04,553,False,-1
1772743644.8843234,POST,/api/order,16.89,559,False,-1
1772743644.981718,POST,/api/order,16.47,553,False,-1
1772743645.0316358,POST,/api/order,16.22,559,False,-1
1772743645.070785,POST,/api/order,16.44,553,False,-1
1772743645.293458,POST,/api/order,17.14,559,False,-1
1772743645.5586789,POST,/api/restock,16.83,559,False,-1
1772743645.649569,POST,/api/order,18.07,559,False,-1
1772743645.7229815,POST,/api/order,16.8,559,False,-1
1772743645.784398,POST,/api/order,16.81,559,False,-1
1772743646.0259304,POST,/api/restock,19.37,553,False,-1
1772743646.139738,POST,/api/order,18.0,559,False,-1
1772743646.4834988,POST,/api/restock,18.22,559,False,-1
1772743646.4978137,POST,/api/order,15.89,553,False,-1
1772743646.5959153,POST,/api/order,19.18,553,False,-1
1772743646.6143591,POST,/api/order,15.92,559,False,-1
1772743646.7034743,POST,/api/restock,20.53,553,False,-1
1772743646.7080693,POST,/api/order,15.07,553,False,-1
1772743646.89762,POST,/api/restock,16.45,559,False,-1
1772743646.9245293,POST,/api/order,15.2,553,False,-1
1772743646.9282353,POST,/api/order,14.45,559,False,-1
1772743647.030877,POST,/api/restock,16.99,553,False,-1
1772743647.2019088,POST,/api/order,16.96,553,False,-1
1772743647.335743,POST,/api/order,16.72,559,False,-1
1772743647.3812652,POST,/api/order,15.83,553,False,-1
1772743647.6032882,POST,/api/order,18.36,559,False,-1
1772743647.6576903,POST,/api/order,13.81,559,False,-1
1772743647.7080839,POST,/api/order,15.85,553,False,-1
1772743648.4359937,POST,/api/order,18.46,559,False,-1
1772743648.4545739,POST,/api/order,14.99,559,False,-1
1772743648.5525167,POST,/api/order,15.14,553,False,-1
1772743648.6307487,POST,/api/order,17.72,553,False,-1
1772743648.71515,POST,/api/order,15.91,559,False,-1
1772743648.8092551,POST,/api/order,17.4,559,False,-1
1772743649.0061731,POST,/api/order,18.89,553,False,-1
1772743649.0239158,POST,/api/order,20.65,559,False,-1
1772743649.026127,POST,/api/restock,24.31,553,False,-1
1772743649.0626113,POST,/api/order,14.89,559,False,-1
1772743649.395154,POST,/api/order,19.62,553,False,-1
1772743649.5302453,POST,/api/restock,18.2,559,False,-1
1772743649.5494168,POST,/api/order,15.67,553,False,-1
1772743649.6944416,POST,/api/order,17.3,559,False,-1
1772743649.7205336,POST,/api/order,20.56,559,False,-1
1772743649.7217238,POST,/api/order,18.73,559,False,-1
1772743649.9188092,POST,/api/restock,16.98,559,False,-1
1772743649.937446,POST,/api/order,15.08,559,False,-1
1772743649.9820392,POST,/api/order,15.09,553,False,-1
1772743650.0563803,POST,/api/order,16.61,553,False,-1
1772743650.0746622,POST,/api/restock,15.67,559,False,-1
1772743650.1206753,POST,/api/order,15.45,553,False,-1
1772743650.5984545,POST,/api/order,16.23,553,False,-1
1772743650.8108654,POST,/api/restock,16.33,559,False,-1
1772743650.934807,POST,/api/order,17.24,553,False,-1
1772743651.1919117,POST,/api/order,18.7,559,False,-1
1772743651.3351858,POST,/api/order,17.98,553,False,-1
1772743651.4226792,POST,/api/order,17.58,553,False,-1
1772743651.4399953,POST,/api/order,15.82,559,False,-1
1772743651.4647195,POST,/api/order,15.23,553,False,-1
1772743651.6047075,POST,/api/order,17.0,553,False,-1
1772743651.8054163,POST,/api/restock,16.56,553,False,-1
1772743651.8547034,POST,/api/order,16.68,553,False,-1
1772743651.9458385,POST,/api/order,19.41,559,False,-1
1772743651.995996,POST,/api/restock,18.55,553,False,-1
1772743652.1259966,POST,/api/order,18.28,559,False,-1
1772743652.5172534,POST,/api/restock,16.42,553,False,-1
1772743652.5750406,POST,/api/order,19.77,559,False,-1
1772743652.5877585,POST,/api/order,14.22,553,False,-1
1772743652.6876411,POST,/api/restock,16.21,553,False,-1
1772743652.748541,POST,/api/order,16.25,559,False,-1
1772743652.7735543,POST,/api/order,16.46,553,False,-1
1772743652.8249898,POST,/api/order,17.91,553,False,-1
1772743652.8636804,POST,/api/order,16.12,553,False,-1
1772743652.9500399,POST,/api/order,17.67,553,False,-1
1772743653.281747,POST,/api/order,17.24,553,False,-1
1772743653.391768,POST,/api/order,18.95,553,False,-1
1772743653.5826645,POST,/api/order,16.88,559,False,-1
1772743653.657383,POST,/api/order,17.12,559,False,-1
1772743653.675281,POST,/api/order,15.37,553,False,-1
1772743653.8107584,POST,/api/restock,16.53,553,False,-1
1772743654.1121964,POST,/api/order,16.13,553,False,-1
1772743654.2389963,POST,/api/order,18.73,553,False,-1
1772743654.4003973,POST,/api/order,17.25,553,False,-1
1772743654.5934145,POST,/api/order,18.63,559,False,-1
1772743654.6154056,POST,/api/restock,16.43,553,False,-1
1772743654.819751,POST,/api/order,20.22,559,False,-1
1772743654.831076,POST,/api/restock,17.3,553,False,-1
1772743654.944777,POST,/api/order,16.99,553,False,-1
1772743655.0397422,POST,/api/order,17.99,559,False,-1
1772743655.0666754,POST,/api/order,19.27,559,False,-1
1772743655.0697594,POST,/api/order,20.98,553,False,-1
1772743655.2387745,POST,/api/restock,16.0,559,False,-1
1772743655.4124959,POST,/api/order,17.84,553,False,-1
1772743655.616027,POST,/api/order,15.52,553,False,-1
1772743655.626512,POST,/api/order,14.89,553,False,-1
1772743655.6425755,POST,/api/order,13.56,559,False,-1
1772743656.0609703,POST,/api/order,17.84,559,False,-1
1772743656.185727,POST,/api/order,19.74,559,False,-1
1772743656.2726376,POST,/api/restock,17.19,559,False,-1
1772743656.4432504,POST,/api/order,22.53,559,False,-1
1772743656.4588687,POST,/api/order,18.02,553,False,-1
1772743656.5256796,POST,/api/order,15.18,559,False,-1
1772743656.5379114,POST,/api/order,14.55,559,False,-1
1772743656.5508585,POST,/api/restock,15.22,553,False,-1
1772743656.562273,POST,/api/order,14.04,553,False,-1
1772743656.6298099,POST,/api/order,15.81,559,False,-1
1772743656.6583002,POST,/api/order,14.89,559,False,-1
1772743656.9294796,POST,/api/order,18.97,553,False,-1
1772743656.962894,POST,/api/order,16.75,553,False,-1
1772743657.2979655,POST,/api/order,20.07,559,False,-1
1772743657.5024886,POST,/api/order,22.4,559,False,-1
1772743657.6504467,POST,/api/order,16.94,559,False,-1
1772743657.8318267,POST,/api/order,18.29,559,False,-1
1772743658.0141535,POST,/api/order,16.94,559,False,-1
1772743658.083154,POST,/api/order,15.15,553,False,-1
1772743658.1182904,POST,/api/restock,14.32,559,False,-1
1772743658.1724038,POST,/api/order,18.52,559,False,-1
1772743658.2458339,POST,/api/order,20.85,559,False,-1
1772743658.3378606,POST,/api/restock,20.4,559,False,-1
1772743658.4609592,POST,/api/order,16.14,559,False,-1
1772743658.518729,POST,/api/order,16.22,559,False,-1
1772743658.5555513,POST,/api/restock,16.25,553,False,-1
1772743658.6769106,POST,/api/order,17.4,559,False,-1
1772743658.8936465,POST,/api/restock,16.65,559,False,-1
1772743658.9626582,POST,/api/order,16.45,553,False,-1
1772743658.9970605,POST,/api/restock,16.61,559,False,-1
1772743659.2536674,POST,/api/order,16.42,559,False,-1
1772743659.2578185,POST,/api/order,14.4,559,False,-1
1772743659.279291,POST,/api/order,12.91,553,False,-1
1772743659.3846617,POST,/api/order,16.74,559,False,-1
1772743659.6474931,POST,/api/order,17.68,559,False,-1
1772743659.8269951,POST,/api/restock,18.46,559,False,-1
1772743659.8903925,POST,/api/order,17.71,559,False,-1
1772743660.0360265,POST,/api/order,18.55,559,False,-1
1772743660.1557167,POST,/api/order,17.84,553,False,-1
1772743660.2384524,POST,/api/order,15.86,553,False,-1
1772743660.3967535,POST,/api/order,16.89,559,False,-1
1772743660.4448261,POST,/api/order,16.46,559,False,-1
1772743660.7166107,POST,/api/order,17.7,553,False,-1
1772743660.7787507,POST,/api/restock,15.58,553,False,-1
1772743660.8115528,POST,/api/order,29.02,553,False,-1
1772743660.8629236,POST,/api/order,17.83,553,False,-1
1772743661.010427,POST,/api/order,17.45,553,False,-1
1772743661.0940034,POST,/api/order,17.85,559,False,-1
1772743661.3938086,POST,/api/order,16.96,559,False,-1
1772743661.4629319,POST,/api/order,16.49,553,False,-1
1772743661.564179,POST,/api/order,18.56,553,False,-1
1772743661.5695345,POST,/api/order,14.72,553,False,-1
1772743661.6440587,POST,/api/order,28.69,559,False,-1
1772743662.0497072,POST,/api/restock,17.82,559,False,-1
1772743662.1475685,POST,/api/restock,17.02,553,False,-1
1772743662.348154,POST,/api/order,19.62,553,False,-1
1772743662.3541586,POST,/api/order,24.18,559,False,-1
1772743662.4007027,POST,/api/order,17.13,553,False,-1
1772743662.4270666,POST,/api/order,16.06,559,False,-1
1772743662.6888802,POST,/api/restock,15.7,553,False,-1
1772743662.7303486,POST,/api/order,16.87,559,False,-1
1772743662.7440085,POST,/api/order,15.87,553,False,-1
1772743662.749447,POST,/api/restock,14.89,553,False,-1
1772743662.965474,POST,/api/order,15.92,553,False,-1
1772743663.0613275,POST,/api/restock,15.88,553,False,-1
1772743663.0728111,POST,/api/order,18.65,559,False,-1
1772743663.15116,POST,/api/order,17.67,559,False,-1
1772743663.2167592,POST,/api/order,16.66,553,False,-1
1772743663.341863,POST,/api/order,16.02,559,False,-1
1772743663.3563805,POST,/api/order,13.0,559,False,-1
1772743663.7376359,POST,/api/order,17.75,553,False,-1
1772743663.7805634,POST,/api/order,16.22,553,False,-1
1772743663.829989,POST,/api/order,15.58,559,False,-1
1772743663.888671,POST,/api/restock,17.06,553,False,-1
1772743663.932722,POST,/api/order,18.51,553,False,-1
1772743664.2930262,POST,/api/order,18.7,553,False,-1
1772743664.4216197,POST,/api/order,20.63,559,False,-1
1772743664.5028565,POST,/api/order,16.59,559,False,-1
1772743664.8786507,POST,/api/order,15.93,553,False,-1
